time,altitude,latitude,longitude,x_wind,y_wind
2010-07-01T12:00:00Z,10.0,9.75,74.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,9.75,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,70.0,8.934554,2.4326181
2010-07-01T12:00:00Z,10.0,10.0,70.25,9.071054,2.646268
2010-07-01T12:00:00Z,10.0,10.0,70.5,9.37175,2.326253
2010-07-01T12:00:00Z,10.0,10.0,70.75,9.175846,2.5306668
2010-07-01T12:00:00Z,10.0,10.0,71.0,9.086359,2.1473289
2010-07-01T12:00:00Z,10.0,10.0,71.25,9.056741,2.3455396
2010-07-01T12:00:00Z,10.0,10.0,71.5,9.342493,3.0645115
2010-07-01T12:00:00Z,10.0,10.0,71.75,9.065847,3.3207479
2010-07-01T12:00:00Z,10.0,10.0,72.0,8.771294,3.7170248
2010-07-01T12:00:00Z,10.0,10.0,72.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,72.5,8.504252,6.0422063
2010-07-01T12:00:00Z,10.0,10.0,72.75,8.992622,5.1662636
2010-07-01T12:00:00Z,10.0,10.0,73.0,10.1058445,3.6789956
2010-07-01T12:00:00Z,10.0,10.0,73.25,8.564485,5.954788
2010-07-01T12:00:00Z,10.0,10.0,73.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,73.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,74.0,6.549031,2.0280876
2010-07-01T12:00:00Z,10.0,10.0,74.25,9.021162,3.5299537
2010-07-01T12:00:00Z,10.0,10.0,74.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.0,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,70.0,9.320642,1.9415686
2010-07-01T12:00:00Z,10.0,10.25,70.25,9.38895,2.391538
2010-07-01T12:00:00Z,10.0,10.25,70.5,9.625601,2.22428
2010-07-01T12:00:00Z,10.0,10.25,70.75,9.123026,2.364552
2010-07-01T12:00:00Z,10.0,10.25,71.0,9.006498,2.5116997
2010-07-01T12:00:00Z,10.0,10.25,71.25,9.119545,1.972851
2010-07-01T12:00:00Z,10.0,10.25,71.5,9.052505,2.2858965
2010-07-01T12:00:00Z,10.0,10.25,71.75,9.430361,1.8464938
2010-07-01T12:00:00Z,10.0,10.25,72.0,9.411253,1.9802122
2010-07-01T12:00:00Z,10.0,10.25,72.25,9.283784,1.447986
2010-07-01T12:00:00Z,10.0,10.25,72.5,8.841393,2.327175
2010-07-01T12:00:00Z,10.0,10.25,72.75,8.871731,2.2384658
2010-07-01T12:00:00Z,10.0,10.25,73.0,8.650347,2.935426
2010-07-01T12:00:00Z,10.0,10.25,73.25,6.7405753,4.27207
2010-07-01T12:00:00Z,10.0,10.25,73.5,4.4950657,6.219146
2010-07-01T12:00:00Z,10.0,10.25,73.75,2.7096725,8.364832
2010-07-01T12:00:00Z,10.0,10.25,74.0,2.0558472,7.946347
2010-07-01T12:00:00Z,10.0,10.25,74.25,7.6015983,4.6286635
2010-07-01T12:00:00Z,10.0,10.25,74.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.25,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,70.0,9.454987,2.2013154
2010-07-01T12:00:00Z,10.0,10.5,70.25,9.165573,2.166615
2010-07-01T12:00:00Z,10.0,10.5,70.5,9.485214,2.0294843
2010-07-01T12:00:00Z,10.0,10.5,70.75,9.1535,2.0461326
2010-07-01T12:00:00Z,10.0,10.5,71.0,9.159897,2.1998253
2010-07-01T12:00:00Z,10.0,10.5,71.25,9.177952,1.8461212
2010-07-01T12:00:00Z,10.0,10.5,71.5,9.569145,1.3096192
2010-07-01T12:00:00Z,10.0,10.5,71.75,9.275486,1.2678672
2010-07-01T12:00:00Z,10.0,10.5,72.0,9.107417,1.1458725
2010-07-01T12:00:00Z,10.0,10.5,72.25,8.951585,1.5461781
2010-07-01T12:00:00Z,10.0,10.5,72.5,9.092712,1.7459865
2010-07-01T12:00:00Z,10.0,10.5,72.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,73.0,8.9673815,1.5314425
2010-07-01T12:00:00Z,10.0,10.5,73.25,7.573924,2.8719223
2010-07-01T12:00:00Z,10.0,10.5,73.5,7.3356595,3.5358508
2010-07-01T12:00:00Z,10.0,10.5,73.75,3.3382747,7.0419164
2010-07-01T12:00:00Z,10.0,10.5,74.0,4.085709,7.468946
2010-07-01T12:00:00Z,10.0,10.5,74.25,5.542168,7.479241
2010-07-01T12:00:00Z,10.0,10.5,74.5,5.146302,6.7994637
2010-07-01T12:00:00Z,10.0,10.5,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.5,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,70.0,9.352605,2.1265185
2010-07-01T12:00:00Z,10.0,10.75,70.25,9.435101,2.1663597
2010-07-01T12:00:00Z,10.0,10.75,70.5,9.528526,2.0245094
2010-07-01T12:00:00Z,10.0,10.75,70.75,9.366382,2.1463454
2010-07-01T12:00:00Z,10.0,10.75,71.0,9.259346,2.1603584
2010-07-01T12:00:00Z,10.0,10.75,71.25,9.202171,2.0345016
2010-07-01T12:00:00Z,10.0,10.75,71.5,9.396981,1.3021077
2010-07-01T12:00:00Z,10.0,10.75,71.75,9.395304,0.9980826
2010-07-01T12:00:00Z,10.0,10.75,72.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,72.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,72.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,72.75,8.890942,2.0483592
2010-07-01T12:00:00Z,10.0,10.75,73.0,8.768646,2.1395693
2010-07-01T12:00:00Z,10.0,10.75,73.25,8.388301,3.245171
2010-07-01T12:00:00Z,10.0,10.75,73.5,7.9368396,3.6447937
2010-07-01T12:00:00Z,10.0,10.75,73.75,6.1186175,5.0307317
2010-07-01T12:00:00Z,10.0,10.75,74.0,5.428789,5.567484
2010-07-01T12:00:00Z,10.0,10.75,74.25,5.4604926,5.145032
2010-07-01T12:00:00Z,10.0,10.75,74.5,3.13662,4.6567645
2010-07-01T12:00:00Z,10.0,10.75,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,10.75,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,70.0,9.814049,2.4786835
2010-07-01T12:00:00Z,10.0,11.0,70.25,9.62511,2.7211835
2010-07-01T12:00:00Z,10.0,11.0,70.5,9.494833,2.528886
2010-07-01T12:00:00Z,10.0,11.0,70.75,9.367243,2.4072583
2010-07-01T12:00:00Z,10.0,11.0,71.0,9.455744,2.5373762
2010-07-01T12:00:00Z,10.0,11.0,71.25,9.444395,2.4374683
2010-07-01T12:00:00Z,10.0,11.0,71.5,9.61766,1.0900226
2010-07-01T12:00:00Z,10.0,11.0,71.75,9.39186,1.2674985
2010-07-01T12:00:00Z,10.0,11.0,72.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,72.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,72.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,72.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,73.0,9.2876215,1.2575173
2010-07-01T12:00:00Z,10.0,11.0,73.25,9.342989,2.9081447
2010-07-01T12:00:00Z,10.0,11.0,73.5,9.00866,3.7819214
2010-07-01T12:00:00Z,10.0,11.0,73.75,6.6112742,4.5488033
2010-07-01T12:00:00Z,10.0,11.0,74.0,5.0534897,6.857506
2010-07-01T12:00:00Z,10.0,11.0,74.25,2.4736834,6.9189777
2010-07-01T12:00:00Z,10.0,11.0,74.5,3.1054885,5.870563
2010-07-01T12:00:00Z,10.0,11.0,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.0,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,70.0,10.064253,2.4828708
2010-07-01T12:00:00Z,10.0,11.25,70.25,9.723222,2.4561367
2010-07-01T12:00:00Z,10.0,11.25,70.5,9.628199,2.6009336
2010-07-01T12:00:00Z,10.0,11.25,70.75,9.334616,2.5930037
2010-07-01T12:00:00Z,10.0,11.25,71.0,9.323575,2.7687192
2010-07-01T12:00:00Z,10.0,11.25,71.25,9.877089,1.7431685
2010-07-01T12:00:00Z,10.0,11.25,71.5,9.795189,1.4142901
2010-07-01T12:00:00Z,10.0,11.25,71.75,9.339707,1.8891985
2010-07-01T12:00:00Z,10.0,11.25,72.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,72.25,9.777105,1.439529
2010-07-01T12:00:00Z,10.0,11.25,72.5,9.680765,1.0841327
2010-07-01T12:00:00Z,10.0,11.25,72.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,73.0,9.137518,1.0173353
2010-07-01T12:00:00Z,10.0,11.25,73.25,9.955183,0.7629936
2010-07-01T12:00:00Z,10.0,11.25,73.5,9.982194,1.7474627
2010-07-01T12:00:00Z,10.0,11.25,73.75,7.7096457,1.8408853
2010-07-01T12:00:00Z,10.0,11.25,74.0,6.9831014,3.7076714
2010-07-01T12:00:00Z,10.0,11.25,74.25,3.9616287,7.7880406
2010-07-01T12:00:00Z,10.0,11.25,74.5,4.2027493,8.269497
2010-07-01T12:00:00Z,10.0,11.25,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.25,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,70.0,9.969727,2.2578182
2010-07-01T12:00:00Z,10.0,11.5,70.25,9.764021,1.9873004
2010-07-01T12:00:00Z,10.0,11.5,70.5,9.967588,2.3786633
2010-07-01T12:00:00Z,10.0,11.5,70.75,9.598046,2.6111956
2010-07-01T12:00:00Z,10.0,11.5,71.0,9.37985,2.6181507
2010-07-01T12:00:00Z,10.0,11.5,71.25,9.7487955,2.0393312
2010-07-01T12:00:00Z,10.0,11.5,71.5,9.651764,1.7676562
2010-07-01T12:00:00Z,10.0,11.5,71.75,9.334208,2.047652
2010-07-01T12:00:00Z,10.0,11.5,72.0,9.612502,1.8113532
2010-07-01T12:00:00Z,10.0,11.5,72.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,72.5,9.825381,1.4582331
2010-07-01T12:00:00Z,10.0,11.5,72.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,73.0,8.475451,1.9458756
2010-07-01T12:00:00Z,10.0,11.5,73.25,10.524731,1.0977416
2010-07-01T12:00:00Z,10.0,11.5,73.5,11.119328,1.0547303
2010-07-01T12:00:00Z,10.0,11.5,73.75,8.72987,2.2873867
2010-07-01T12:00:00Z,10.0,11.5,74.0,8.362807,1.9489708
2010-07-01T12:00:00Z,10.0,11.5,74.25,2.7905548,8.964564
2010-07-01T12:00:00Z,10.0,11.5,74.5,1.6865847,9.639296
2010-07-01T12:00:00Z,10.0,11.5,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.5,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,70.0,9.82109,2.7368822
2010-07-01T12:00:00Z,10.0,11.75,70.25,9.765323,2.5486789
2010-07-01T12:00:00Z,10.0,11.75,70.5,9.906802,2.4797328
2010-07-01T12:00:00Z,10.0,11.75,70.75,9.891295,2.6735723
2010-07-01T12:00:00Z,10.0,11.75,71.0,9.580119,2.682912
2010-07-01T12:00:00Z,10.0,11.75,71.25,9.747998,2.1882613
2010-07-01T12:00:00Z,10.0,11.75,71.5,9.745258,1.6035731
2010-07-01T12:00:00Z,10.0,11.75,71.75,9.925841,1.815058
2010-07-01T12:00:00Z,10.0,11.75,72.0,9.48596,1.6029882
2010-07-01T12:00:00Z,10.0,11.75,72.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,72.5,9.727911,1.50472
2010-07-01T12:00:00Z,10.0,11.75,72.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,73.0,9.524195,2.7556155
2010-07-01T12:00:00Z,10.0,11.75,73.25,9.059897,3.6984916
2010-07-01T12:00:00Z,10.0,11.75,73.5,10.228681,2.4581175
2010-07-01T12:00:00Z,10.0,11.75,73.75,9.37464,2.018417
2010-07-01T12:00:00Z,10.0,11.75,74.0,7.7116227,1.0628324
2010-07-01T12:00:00Z,10.0,11.75,74.25,1.6432774,8.999017
2010-07-01T12:00:00Z,10.0,11.75,74.5,1.3768992,8.014205
2010-07-01T12:00:00Z,10.0,11.75,74.75,1.0411141,6.67324
2010-07-01T12:00:00Z,10.0,11.75,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,11.75,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,70.0,10.04041,3.1194434
2010-07-01T12:00:00Z,10.0,12.0,70.25,9.983468,2.8825183
2010-07-01T12:00:00Z,10.0,12.0,70.5,9.860783,3.021115
2010-07-01T12:00:00Z,10.0,12.0,70.75,10.105445,2.9234774
2010-07-01T12:00:00Z,10.0,12.0,71.0,10.057106,2.6240172
2010-07-01T12:00:00Z,10.0,12.0,71.25,10.028653,1.8791527
2010-07-01T12:00:00Z,10.0,12.0,71.5,10.032912,1.6888937
2010-07-01T12:00:00Z,10.0,12.0,71.75,9.7036495,1.6116978
2010-07-01T12:00:00Z,10.0,12.0,72.0,8.739151,1.7084248
2010-07-01T12:00:00Z,10.0,12.0,72.25,10.238465,0.7826269
2010-07-01T12:00:00Z,10.0,12.0,72.5,8.890059,0.5602307
2010-07-01T12:00:00Z,10.0,12.0,72.75,10.603804,0.49171856
2010-07-01T12:00:00Z,10.0,12.0,73.0,9.856521,0.22905494
2010-07-01T12:00:00Z,10.0,12.0,73.25,9.349326,0.93715143
2010-07-01T12:00:00Z,10.0,12.0,73.5,9.857744,0.6449755
2010-07-01T12:00:00Z,10.0,12.0,73.75,9.4202385,1.0619117
2010-07-01T12:00:00Z,10.0,12.0,74.0,7.9307737,1.0385904
2010-07-01T12:00:00Z,10.0,12.0,74.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,74.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.0,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,70.0,10.258358,3.4043965
2010-07-01T12:00:00Z,10.0,12.25,70.25,9.9657,3.4536796
2010-07-01T12:00:00Z,10.0,12.25,70.5,10.182573,3.321526
2010-07-01T12:00:00Z,10.0,12.25,70.75,9.938326,3.0277877
2010-07-01T12:00:00Z,10.0,12.25,71.0,10.421294,1.518663
2010-07-01T12:00:00Z,10.0,12.25,71.25,10.368047,1.0604787
2010-07-01T12:00:00Z,10.0,12.25,71.5,10.083232,1.2168715
2010-07-01T12:00:00Z,10.0,12.25,71.75,10.031009,0.9911259
2010-07-01T12:00:00Z,10.0,12.25,72.0,9.073603,1.6760132
2010-07-01T12:00:00Z,10.0,12.25,72.25,9.644317,1.7816571
2010-07-01T12:00:00Z,10.0,12.25,72.5,8.818943,1.0125842
2010-07-01T12:00:00Z,10.0,12.25,72.75,9.781891,0.76126754
2010-07-01T12:00:00Z,10.0,12.25,73.0,9.742302,1.0608252
2010-07-01T12:00:00Z,10.0,12.25,73.25,9.485066,0.56180185
2010-07-01T12:00:00Z,10.0,12.25,73.5,9.669997,1.1340513
2010-07-01T12:00:00Z,10.0,12.25,73.75,8.962703,0.70315075
2010-07-01T12:00:00Z,10.0,12.25,74.0,7.5544643,-0.2416309
2010-07-01T12:00:00Z,10.0,12.25,74.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,74.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.25,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,70.0,10.275698,4.420994
2010-07-01T12:00:00Z,10.0,12.5,70.25,9.725126,3.1232128
2010-07-01T12:00:00Z,10.0,12.5,70.5,9.93511,3.20334
2010-07-01T12:00:00Z,10.0,12.5,70.75,9.80703,3.2213774
2010-07-01T12:00:00Z,10.0,12.5,71.0,10.1387825,1.5661299
2010-07-01T12:00:00Z,10.0,12.5,71.25,10.166211,1.1409812
2010-07-01T12:00:00Z,10.0,12.5,71.5,9.986416,1.1299496
2010-07-01T12:00:00Z,10.0,12.5,71.75,9.537693,1.1703655
2010-07-01T12:00:00Z,10.0,12.5,72.0,9.446134,1.3370994
2010-07-01T12:00:00Z,10.0,12.5,72.25,9.245805,1.5015078
2010-07-01T12:00:00Z,10.0,12.5,72.5,9.073305,1.3885257
2010-07-01T12:00:00Z,10.0,12.5,72.75,9.398338,1.2522352
2010-07-01T12:00:00Z,10.0,12.5,73.0,9.601726,1.4837482
2010-07-01T12:00:00Z,10.0,12.5,73.25,9.183858,0.57481945
2010-07-01T12:00:00Z,10.0,12.5,73.5,9.235439,0.6428304
2010-07-01T12:00:00Z,10.0,12.5,73.75,8.469832,0.97835886
2010-07-01T12:00:00Z,10.0,12.5,74.0,7.4669075,1.1629214
2010-07-01T12:00:00Z,10.0,12.5,74.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,74.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,74.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,75.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,75.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,75.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,75.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,76.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,76.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,76.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,76.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,77.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,77.25,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,77.5,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,77.75,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.5,78.0,NaN,NaN
2010-07-01T12:00:00Z,10.0,12.75,70.0,9.902689,4.392796
2010-07-01T12:00:00Z,10.0,12.75,70.25,9.847864,3.1947203
2010-07-01T12:00:00Z,10.0,12.75,70.5,9.940784,3.0883408
2010-07-01T12:00:00Z,10.0,12.75,70.75,9.944147,2.6572635
2010-07-01T12:00:00Z,10.0,12.75,71.0,9.958866,1.5056753
