time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
UTC,degrees_north,degrees_east,Mb,m s-1,m s-1,m s-1,N m-2,N m-2,MPa m-1,kg m-1 s-1,kg m-1 s-1
2014-11-17T00:00:00Z,12.5,74.5,1010.4034,-1.832196,1.6288711,4.578545,-0.021123923,0.018089514,0.24115297,574.6376,671.0296
2014-11-17T00:00:00Z,12.5,75.5,1010.6021,-2.2287722,3.348384,5.9338784,-0.03492046,0.043396458,0.10183253,1378.5464,1109.295
2014-11-17T00:00:00Z,12.5,76.5,1010.8578,-2.6424267,3.8345766,6.6174583,-0.04092177,0.0514123,-0.15809615,1633.1803,1299.9347
2014-11-17T00:00:00Z,12.5,77.5,1011.12476,-3.2376559,2.7694845,6.355706,-0.038843982,0.03482708,-0.42549437,1106.3286,1233.9309
2014-11-17T00:00:00Z,12.5,78.5,1011.27576,-3.283385,-0.35938674,5.684626,-0.03123161,-0.0015874656,-0.5440341,-50.427963,992.1138
2014-11-17T00:00:00Z,13.5,70.5,1010.95514,-1.451597,-3.2052588,4.110353,-0.0092989085,-0.02127126,-7.331269E-5,-626.4867,273.87387
2014-11-17T00:00:00Z,13.5,71.5,1010.7756,-1.0956794,-3.3308556,4.0573115,-0.006896708,-0.02184617,0.015760867,-643.41907,203.12364
2014-11-17T00:00:00Z,13.5,72.5,1010.58,-1.0193639,-2.8940034,3.998032,-0.005679806,-0.01955628,0.09540618,-575.9766,167.28313
2014-11-17T00:00:00Z,13.5,73.5,1010.4514,-1.5080479,-1.1196492,4.1242323,-0.010845802,-0.0066095446,0.20044914,-194.66602,319.43338
2014-11-17T00:00:00Z,13.5,74.5,1010.4914,-1.9500186,1.214542,4.5723734,-0.021480585,0.015219804,0.19745365,448.2576,632.65173
2014-11-17T00:00:00Z,13.5,75.5,1010.6664,-1.9140434,2.9799044,5.432043,-0.027695015,0.035604242,0.10674774,1048.6254,815.6808
2014-11-17T00:00:00Z,13.5,76.5,1010.92334,-2.027525,4.0202923,6.2716,-0.028486999,0.04791964,-0.05617976,1411.3417,839.0065
2014-11-17T00:00:00Z,13.5,77.5,1011.2303,-2.1800697,3.4916298,5.9798317,-0.022473862,0.04055181,-0.27539694,1194.3424,661.906
2014-11-17T00:00:00Z,13.5,78.5,1011.42664,-1.9354267,0.8207338,4.7961574,-0.014535822,0.011727893,-0.37807104,345.41293,428.1128
2014-11-17T00:00:00Z,14.5,70.5,1011.1065,-1.4900526,-3.3469195,4.228927,-0.009984881,-0.022467187,0.008187783,-616.95416,274.18713
2014-11-17T00:00:00Z,14.5,71.5,1010.9075,-1.2311769,-3.3411977,4.18527,-0.008289875,-0.022352,0.023273543,-613.79114,227.6419
2014-11-17T00:00:00Z,14.5,72.5,1010.709,-1.4625875,-2.8111234,4.375237,-0.009599024,-0.020353569,0.09838172,-558.9137,263.59143
2014-11-17T00:00:00Z,14.5,73.5,1010.5882,-1.977752,-1.2795728,4.5535517,-0.015573023,-0.00836874,0.17251146,-229.80754,427.63882
2014-11-17T00:00:00Z,14.5,74.5,1010.61017,-2.1771896,0.5976191,4.557602,-0.02159272,0.009557037,0.16091791,262.43845,592.9411
2014-11-17T00:00:00Z,14.5,75.5,1010.7439,-2.1050358,2.2260306,4.891141,-0.025015071,0.025032936,0.11926254,687.4102,686.9196
2014-11-17T00:00:00Z,14.5,76.5,1010.97833,-2.0245268,3.5415623,5.577767,-0.023348225,0.03658388,0.024582965,1004.60187,641.14764
2014-11-17T00:00:00Z,14.5,77.5,1011.283,-1.6539947,3.464207,5.314013,-0.01485991,0.035937253,-0.12064712,986.8453,408.05658
2014-11-17T00:00:00Z,14.5,78.5,1011.4943,-1.2289344,1.5615344,4.2753797,-0.008497056,0.018205374,-0.20205095,499.9238,233.33112
2014-11-17T00:00:00Z,15.5,70.5,1011.2805,-1.5304486,-3.4963453,4.3606462,-0.010649154,-0.023712365,0.013725336,-610.0703,273.9808
2014-11-17T00:00:00Z,15.5,71.5,1011.0657,-1.4308468,-3.2269459,4.2356043,-0.009885863,-0.021947555,0.026781222,-564.6654,254.34291
2014-11-17T00:00:00Z,15.5,72.5,1010.88196,-1.847096,-2.6163607,4.5736637,-0.013100843,-0.020068407,0.077506855,-516.3188,337.0577
2014-11-17T00:00:00Z,15.5,73.5,1010.76794,-2.318265,-1.4451871,4.7364216,-0.018290075,-0.010507883,0.13709973,-270.3462,470.56595
2014-11-17T00:00:00Z,15.5,74.5,1010.7664,-2.5803466,0.050225988,4.641246,-0.02274238,0.004074048,0.15315928,104.81686,585.11456
2014-11-17T00:00:00Z,15.5,75.5,1010.87195,-2.760668,1.4236637,4.686878,-0.026283884,0.016601352,0.117861055,427.1186,676.2302
2014-11-17T00:00:00Z,15.5,76.5,1011.06946,-2.559718,2.5756636,4.7765665,-0.022687243,0.022985995,0.056010097,591.3823,583.69604
2014-11-17T00:00:00Z,15.5,77.5,1011.32935,-1.8641975,2.8354657,4.541703,-0.014644414,0.025425281,-0.004262084,654.14014,376.77063
2014-11-17T00:00:00Z,15.5,78.5,1011.5375,-1.3545129,1.7899684,3.883244,-0.009558885,0.017881805,-0.071664825,460.062,245.93044
2014-12-17T12:00:00Z,7.5,70.5,1010.5899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,7.5,71.5,1010.59906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,7.5,72.5,1010.59955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,7.5,73.5,1010.5758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,7.5,74.5,1010.5373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,7.5,75.5,1010.5198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,7.5,76.5,1010.5139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,7.5,77.5,1010.46796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,7.5,78.5,1010.4048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,8.5,70.5,1010.67377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,8.5,71.5,1010.6653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,8.5,72.5,1010.6492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,8.5,73.5,1010.59985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,8.5,74.5,1010.5609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,8.5,75.5,1010.60406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,8.5,76.5,1010.6766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,8.5,77.5,1010.6983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,8.5,78.5,1010.7048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,9.5,70.5,1010.789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,9.5,71.5,1010.7556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,9.5,72.5,1010.70825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,9.5,73.5,1010.6278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,9.5,74.5,1010.59424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,9.5,75.5,1010.7019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,9.5,76.5,1010.8647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,9.5,77.5,1010.98224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,9.5,78.5,1011.0701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T12:00:00Z,10.5,70.5,1010.9249,-2.4870481,-2.1830926,4.0085196,-0.016110426,-0.01540187,0.11176767,-581.0912,607.824
2014-12-17T12:00:00Z,10.5,71.5,1010.85297,-1.689352,-2.0891979,3.4644303,-0.009636974,-0.013495813,0.06480129,-509.17828,363.58963
2014-12-17T12:00:00Z,10.5,72.5,1010.76514,-0.81411517,-2.216328,3.0531046,-0.004041888,-0.0128292395,0.05406974,-484.0294,152.49481
2014-12-17T12:00:00Z,10.5,73.5,1010.658,-0.55830014,-1.5257679,2.6306114,-0.0023787646,-0.008133884,0.11846372,-306.88013,89.74748
2014-12-17T12:00:00Z,10.5,74.5,1010.63086,-1.5485004,0.9034208,3.6355433,-0.011015163,0.0062680827,0.3265514,236.48605,415.5868
2014-12-17T12:00:00Z,10.5,75.5,1010.78656,-3.1251206,3.344867,5.9378853,-0.03900044,0.03888171,0.4753246,1466.953,1471.4325
2014-12-17T12:00:00Z,10.5,76.5,1011.0387,-4.724839,3.62088,7.166523,-0.070717886,0.05103888,0.37924036,1925.6261,2668.0876
2014-12-17T12:00:00Z,10.5,77.5,1011.2633,-6.378243,2.2541883,8.061029,-0.10201376,0.0357064,0.18832964,1347.153,3848.8374
2014-12-17T12:00:00Z,10.5,78.5,1011.4255,-7.0745573,-0.2652828,8.465437,-0.107421964,-0.005168292,-0.091912426,-194.9925,4052.8816
2014-12-17T12:00:00Z,11.5,70.5,1011.09375,-2.6855922,-2.9104414,4.4603395,-0.01871946,-0.02186609,0.04558072,-754.084,645.5679
2014-12-17T12:00:00Z,11.5,71.5,1010.9787,-1.907636,-2.8195257,3.9156613,-0.011784996,-0.019273655,0.039063957,-664.6801,406.42276
2014-12-17T12:00:00Z,11.5,72.5,1010.84814,-1.1766881,-2.7126954,3.440551,-0.0065632146,-0.016675951,0.069042996,-575.0945,226.34201
2014-12-17T12:00:00Z,11.5,73.5,1010.72375,-1.3000613,-1.5176853,3.1604264,-0.006904823,-0.008981413,0.1833608,-309.73712,238.12288
2014-12-17T12:00:00Z,11.5,74.5,1010.7234,-2.5815482,1.1788386,4.522489,-0.024756497,0.012440254,0.39513934,429.0203,853.76385
2014-12-17T12:00:00Z,11.5,75.5,1010.9226,-3.9276237,3.7765338,6.7093644,-0.060102887,0.05247071,0.37546074,1809.5289,2072.7356
2014-12-17T12:00:00Z,11.5,76.5,1011.23773,-5.0609536,4.589125,7.9292226,-0.08751176,0.070168175,0.02476433,2419.8518,3017.9707
2014-12-17T12:00:00Z,11.5,77.5,1011.5555,-6.2807198,3.4094908,8.29466,-0.099018775,0.05038224,-0.43112448,1737.505,3414.8066
2014-12-17T12:00:00Z,11.5,78.5,1011.7791,-6.5573635,0.47735777,7.9094734,-0.08754836,0.003720417,-0.71069527,128.304,3019.2327
2014-12-17T12:00:00Z,12.5,70.5,1011.3011,-2.6744945,-3.425517,4.716424,-0.019656513,-0.026833583,0.021125574,-852.40454,624.41534
2014-12-17T12:00:00Z,12.5,71.5,1011.1424,-1.9405081,-3.3813198,4.2645454,-0.013022079,-0.024318887,0.039353188,-772.5219,413.66373
2014-12-17T12:00:00Z,12.5,72.5,1010.9716,-1.4656059,-2.989467,3.8037028,-0.008882907,-0.01974905,0.09569268,-627.3549,282.1774
2014-12-17T12:00:00Z,12.5,73.5,1010.84357,-2.0074086,-1.3631748,3.8727214,-0.013416169,-0.008623522,0.24181361,-273.93768,426.18253
2014-12-17T12:00:00Z,12.5,74.5,1010.8769,-3.1837976,1.4054772,5.108113,-0.036119856,0.018527387,0.37250358,588.5472,1147.3954
2014-12-17T12:00:00Z,12.5,75.5,1011.10297,-3.9931297,3.9536085,6.7853155,-0.063532256,0.056555156,0.24208236,1796.55,2018.1869
2014-12-17T12:00:00Z,12.5,76.5,1011.4549,-4.7233777,5.191233,7.9071646,-0.078352764,0.07501121,-0.1112713,2382.831,2488.9802
2014-12-17T12:00:00Z,12.5,77.5,1011.84607,-5.4719343,4.34584,7.9148,-0.07400971,0.0570786,-0.49375638,1813.1779,2351.017
2014-12-17T12:00:00Z,12.5,78.5,1012.1234,-5.3927283,1.2604021,6.895372,-0.0583485,0.014462121,-0.6680966,459.40857,1853.518
2014-12-17T12:00:00Z,13.5,70.5,1011.5173,-2.3847642,-3.7788894,4.7567153,-0.018418182,-0.029950025,0.0071756453,-882.0959,542.4571
2014-12-17T12:00:00Z,13.5,71.5,1011.3145,-1.7858334,-3.7293165,4.4338646,-0.013274306,-0.027839236,0.05040496,-819.9284,390.9583
2014-12-17T12:00:00Z,13.5,72.5,1011.1153,-1.7403904,-2.9815073,4.1542544,-0.011753514,-0.021437312,0.13893263,-631.37726,346.16754
2014-12-17T12:00:00Z,13.5,73.5,1011.0033,-2.61045,-1.1904339,4.536504,-0.02143971,-0.0074568233,0.27112445,-219.62029,631.44794
2014-12-17T12:00:00Z,13.5,74.5,1011.0546,-3.509178,1.2046367,5.3390827,-0.040780503,0.018351462,0.31049696,540.492,1201.078
2014-12-17T12:00:00Z,13.5,75.5,1011.2686,-3.9003801,3.6117334,6.409923,-0.056048058,0.04854947,0.20896833,1429.8916,1650.742
2014-12-17T12:00:00Z,13.5,76.5,1011.6301,-4.3265467,5.2673287,7.468188,-0.062246677,0.06802071,-0.044601884,2003.3635,1833.3053
2014-12-17T12:00:00Z,13.5,77.5,1012.06323,-4.4866695,4.8231325,7.237833,-0.051305544,0.05660294,-0.32785407,1667.0845,1511.0642
2014-12-17T12:00:00Z,13.5,78.5,1012.3747,-4.047658,2.15483,5.9184976,-0.036381554,0.025303746,-0.45245036,745.2525,1071.5189
2014-12-17T12:00:00Z,14.5,70.5,1011.73303,-2.189962,-4.067805,4.8667903,-0.018194947,-0.032328058,0.015411641,-887.73596,499.63748
2014-12-17T12:00:00Z,14.5,71.5,1011.49634,-1.8851327,-3.8257453,4.6161623,-0.015469474,-0.029590366,0.069498405,-812.5583,424.79532
2014-12-17T12:00:00Z,14.5,72.5,1011.29443,-2.360707,-2.7572057,4.6273365,-0.018797714,-0.02173905,0.17671338,-596.95935,516.1896
2014-12-17T12:00:00Z,14.5,73.5,1011.21545,-3.3672836,-0.9984888,5.158907,-0.032751486,-0.0056100967,0.25820693,-154.05455,899.3634
2014-12-17T12:00:00Z,14.5,74.5,1011.28186,-4.1326766,0.86457,5.710273,-0.047526967,0.015132419,0.26274773,415.53973,1305.1016
2014-12-17T12:00:00Z,14.5,75.5,1011.476,-4.618126,2.8805199,6.347752,-0.058892768,0.037997987,0.22729544,1043.4335,1617.2091
2014-12-17T12:00:00Z,14.5,76.5,1011.8254,-4.8311415,4.5860977,7.1229033,-0.06015813,0.054054163,0.040337656,1484.3398,1651.9562
2014-12-17T12:00:00Z,14.5,77.5,1012.2523,-4.3224797,4.4428506,6.645779,-0.045078196,0.0471359,-0.16660114,1294.3628,1237.8577
2014-12-17T12:00:00Z,14.5,78.5,1012.56494,-3.5468276,2.5413327,5.367335,-0.029784916,0.026221238,-0.23756921,720.04126,817.9007
2014-12-17T12:00:00Z,15.5,70.5,1011.9645,-2.0820642,-4.225684,4.965325,-0.018142143,-0.033404235,0.03348819,-859.4222,466.75998
2014-12-17T12:00:00Z,15.5,71.5,1011.711,-2.128899,-3.6113493,4.6452436,-0.017782243,-0.028268017,0.08362785,-727.27783,457.5005
2014-12-17T12:00:00Z,15.5,72.5,1011.5379,-2.9944487,-2.314904,4.9622188,-0.026257066,-0.019175854,0.16774377,-493.35522,675.5402
2014-12-17T12:00:00Z,15.5,73.5,1011.49896,-3.9879463,-0.7220395,5.5444627,-0.040739063,-0.003226671,0.20049049,-83.015594,1048.1322
2014-12-17T12:00:00Z,15.5,74.5,1011.5862,-4.7653475,0.819412,6.0910854,-0.054130755,0.013761728,0.20054784,354.0609,1392.6729
2014-12-17T12:00:00Z,15.5,75.5,1011.7933,-5.4611917,2.351103,6.7088547,-0.066359915,0.030298535,0.15661527,779.5189,1707.304
2014-12-17T12:00:00Z,15.5,76.5,1012.12134,-5.42311,3.5172858,6.8782954,-0.061772764,0.037935756,0.009268689,976.00885,1589.286
2014-12-17T12:00:00Z,15.5,77.5,1012.49005,-4.4076195,3.414125,6.0160065,-0.043028746,0.03275883,-0.10567067,842.8172,1107.041
2014-12-17T12:00:00Z,15.5,78.5,1012.7656,-3.3992476,2.220645,4.814098,-0.027548665,0.019675335,-0.12880336,506.20584,708.7704
2015-01-17T12:00:00Z,7.5,70.5,1012.15466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,7.5,71.5,1012.14575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,7.5,72.5,1012.13916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,7.5,73.5,1012.12164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,7.5,74.5,1012.1029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,7.5,75.5,1012.1275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,7.5,76.5,1012.18304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,7.5,77.5,1012.20435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,7.5,78.5,1012.22906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,8.5,70.5,1012.3081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,8.5,71.5,1012.2821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,8.5,72.5,1012.25415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,8.5,73.5,1012.209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,8.5,74.5,1012.18744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,8.5,75.5,1012.25397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,8.5,76.5,1012.3604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,8.5,77.5,1012.43005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,8.5,78.5,1012.5098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,9.5,70.5,1012.471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,9.5,71.5,1012.42065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,9.5,72.5,1012.3644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,9.5,73.5,1012.28674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,9.5,74.5,1012.25354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,9.5,75.5,1012.3567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,9.5,76.5,1012.52423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,9.5,77.5,1012.6686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,9.5,78.5,1012.8222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-17T12:00:00Z,10.5,70.5,1012.64294,-3.064027,-2.5319357,4.3375306,-0.022317508,-0.018510133,0.14853474,-698.36163,842.0086
2015-01-17T12:00:00Z,10.5,71.5,1012.56213,-2.4167593,-2.3771048,3.8031228,-0.015799318,-0.015238889,0.088041216,-574.9421,596.0863
2015-01-17T12:00:00Z,10.5,72.5,1012.474,-1.5979524,-2.566842,3.4557111,-0.009856741,-0.015166496,0.054548252,-572.2108,371.88113
2015-01-17T12:00:00Z,10.5,73.5,1012.3533,-0.7462375,-2.1588597,2.9695718,-0.0039129974,-0.011762772,0.09255656,-443.79303,147.63196
2015-01-17T12:00:00Z,10.5,74.5,1012.28284,-0.6526767,0.22187954,3.0393121,-0.00443469,0.002861269,0.2232291,107.951706,167.31468
2015-01-17T12:00:00Z,10.5,75.5,1012.3926,-1.3586862,3.0082269,5.00461,-0.017684946,0.033007886,0.2811222,1245.3417,667.22845
2015-01-17T12:00:00Z,10.5,76.5,1012.61194,-2.367803,3.938354,6.026665,-0.032517593,0.045963794,0.18750341,1734.1501,1226.8436
2015-01-17T12:00:00Z,10.5,77.5,1012.83844,-3.8734212,3.741592,6.5232954,-0.049597703,0.043698072,0.11208314,1648.6676,1871.2524
2015-01-17T12:00:00Z,10.5,78.5,1013.0783,-5.290325,2.5540135,6.7323356,-0.06272039,0.02990733,-0.006256016,1128.362,2366.353
2015-01-17T12:00:00Z,11.5,70.5,1012.84204,-3.101539,-3.1394312,4.695864,-0.023773989,-0.024425503,0.047094207,-842.34906,819.8806
2015-01-17T12:00:00Z,11.5,71.5,1012.72375,-2.3431933,-2.9892747,4.139561,-0.0161657,-0.020528909,0.013008476,-707.9693,557.4977
2015-01-17T12:00:00Z,11.5,72.5,1012.591,-1.319892,-3.2248714,3.8033416,-0.008587488,-0.020604702,-6.496066E-4,-710.5831,296.15204
2015-01-17T12:00:00Z,11.5,73.5,1012.41815,-0.4974775,-2.7525039,3.4406853,-0.0022349874,-0.017481841,0.076595485,-602.8868,77.0768
2015-01-17T12:00:00Z,11.5,74.5,1012.31226,-0.6354089,-0.23468798,3.6084516,-0.0040773214,-5.1644736E-4,0.23725502,-17.81044,140.61237
2015-01-17T12:00:00Z,11.5,75.5,1012.41125,-1.2176656,2.8880181,5.3458915,-0.018640026,0.03483609,0.25397548,1201.3733,642.8285
2015-01-17T12:00:00Z,11.5,76.5,1012.65436,-1.8800455,4.5905004,6.3736534,-0.030798515,0.05658104,0.087057315,1951.2795,1062.1317
2015-01-17T12:00:00Z,11.5,77.5,1012.95337,-3.2010288,5.015475,6.912822,-0.041239265,0.060447194,-0.11073733,2084.6096,1422.1962
2015-01-17T12:00:00Z,11.5,78.5,1013.27936,-4.3610926,3.7931192,6.6244,-0.048385922,0.04650449,-0.33365464,1603.775,1668.659
2015-01-17T12:00:00Z,12.5,70.5,1013.0708,-2.8682146,-3.666651,4.920736,-0.022692567,-0.029351905,0.011385465,-932.40247,720.8597
2015-01-17T12:00:00Z,12.5,71.5,1012.90356,-2.022828,-3.6679766,4.4592085,-0.014791245,-0.026950913,-0.008619132,-856.1317,469.86362
2015-01-17T12:00:00Z,12.5,72.5,1012.7112,-0.9541223,-3.8704593,4.249626,-0.0066028805,-0.027526066,-0.0035522643,-874.4022,209.74931
2015-01-17T12:00:00Z,12.5,73.5,1012.4877,-0.37864417,-3.1642954,4.0272365,-4.357844E-4,-0.023707952,0.09854871,-753.11475,13.843273
2015-01-17T12:00:00Z,12.5,74.5,1012.35876,-0.68277967,-0.5929814,4.0567503,-0.0037724923,-0.0039357534,0.25401768,-125.02446,119.83826
2015-01-17T12:00:00Z,12.5,75.5,1012.4403,-1.0977547,2.5199168,5.268958,-0.015861236,0.030828748,0.26185045,979.31635,503.85333
2015-01-17T12:00:00Z,12.5,76.5,1012.6824,-1.6443219,4.7704563,6.2703466,-0.025729423,0.05731177,0.15481673,1820.5848,817.32947
2015-01-17T12:00:00Z,12.5,77.5,1013.0401,-2.7996125,5.8451233,7.105301,-0.035270423,0.07105026,2.7153568E-4,2257.0063,1120.4121
2015-01-17T12:00:00Z,12.5,78.5,1013.4412,-3.6028023,4.769612,6.5690684,-0.040839996,0.06284261,-0.2608449,1996.2793,1297.337
2015-01-17T12:00:00Z,13.5,70.5,1013.29596,-2.4270196,-4.0886846,4.9974422,-0.019598339,-0.032818817,-0.0066534653,-966.5883,577.21533
2015-01-17T12:00:00Z,13.5,71.5,1013.07794,-1.5643047,-4.224543,4.7091756,-0.012380014,-0.032490164,-0.025368905,-956.90875,364.6194
2015-01-17T12:00:00Z,13.5,72.5,1012.8259,-0.6599018,-4.344362,4.718984,-0.004476335,-0.034596384,0.002040542,-1018.94165,131.83818
2015-01-17T12:00:00Z,13.5,73.5,1012.56274,-0.4468873,-3.4700704,4.5511665,2.6618647E-5,-0.029483747,0.13638298,-868.363,-0.7839793
2015-01-17T12:00:00Z,13.5,74.5,1012.41156,-0.89845186,-1.0627761,4.217283,-0.0046693916,-0.008307521,0.27487963,-244.67526,137.52412
2015-01-17T12:00:00Z,13.5,75.5,1012.4612,-1.2929839,1.9664837,4.8678184,-0.014099096,0.022567444,0.30712956,664.6622,415.25024
2015-01-17T12:00:00Z,13.5,76.5,1012.69745,-1.9508678,4.6348505,5.944791,-0.02400692,0.052670643,0.27467382,1551.2694,707.05804
2015-01-17T12:00:00Z,13.5,77.5,1013.09875,-2.8611834,6.1557856,7.2108474,-0.035634488,0.075735316,0.14250006,2230.5762,1049.5162
2015-01-17T12:00:00Z,13.5,78.5,1013.55304,-3.179113,5.424673,6.7233086,-0.039219793,0.074310765,-0.18521883,2188.6199,1155.1116
2015-01-17T12:00:00Z,14.5,70.5,1013.51874,-2.119814,-4.539317,5.2128506,-0.017901987,-0.037144914,-0.016494688,-1020.00793,491.5927
2015-01-17T12:00:00Z,14.5,71.5,1013.24634,-1.2870523,-4.705654,5.069995,-0.010981336,-0.03862359,-0.026295349,-1060.6127,301.55005
2015-01-17T12:00:00Z,14.5,72.5,1012.9432,-0.6702099,-4.6014824,5.11482,-0.003964525,-0.040763948,0.038981758,-1119.3875,108.86678
2015-01-17T12:00:00Z,14.5,73.5,1012.6627,-0.8739453,-3.5211763,4.7900863,-0.0037096725,-0.03169055,0.1867299,-870.2298,101.86847
2015-01-17T12:00:00Z,14.5,74.5,1012.5089,-1.6483414,-1.3871586,4.351746,-0.011331504,-0.010948309,0.29501578,-300.6431,311.16574
2015-01-17T12:00:00Z,14.5,75.5,1012.53784,-2.3561695,1.3650086,4.77459,-0.021406839,0.015282089,0.35674742,419.6497,587.83673
2015-01-17T12:00:00Z,14.5,76.5,1012.7727,-3.1290045,4.13337,6.079845,-0.032094285,0.045375504,0.37193656,1246.0219,881.31647
2015-01-17T12:00:00Z,14.5,77.5,1013.1941,-3.6688626,5.7452035,7.290578,-0.044684604,0.07211734,0.2061016,1980.359,1227.0496
2015-01-17T12:00:00Z,14.5,78.5,1013.6607,-3.4023397,5.335528,6.7562804,-0.0413766,0.07114246,-0.15337344,1953.5884,1136.2109
2015-01-17T12:00:00Z,15.5,70.5,1013.7511,-1.8577646,-4.9232364,5.4509068,-0.016253501,-0.04150575,-0.036878724,-1067.8574,418.1691
2015-01-17T12:00:00Z,15.5,71.5,1013.4252,-1.1851711,-5.0651226,5.4321218,-0.010274237,-0.04499024,-0.01641707,-1157.5062,264.33496
2015-01-17T12:00:00Z,15.5,72.5,1013.08514,-0.9723386,-4.644337,5.3912983,-0.0059784995,-0.04470958,0.10449836,-1150.2854,153.81448
