time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
2010-07-01T12:00:00Z,0.0,10.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,70.0,0.159358,0.0397652,-3.272375E-7,0.1648018,-1.1475775E-5
2010-07-01T12:00:00Z,0.0,11.0,70.25,0.15351051,0.04333425,-2.187215E-7,0.16009466,-7.67029E-6
2010-07-01T12:00:00Z,0.0,11.0,70.5,0.14763251,0.03909035,-2.33322E-7,0.15318581,-8.18231E-6
2010-07-01T12:00:00Z,0.0,11.0,70.75,0.142957,0.036098998,-3.229695E-8,0.14802176,-1.1326131E-6
2010-07-01T12:00:00Z,0.0,11.0,71.0,0.14685899,0.03871965,-7.5117796E-8,0.15250005,-2.634285E-6
2010-07-01T12:00:00Z,0.0,11.0,71.25,0.145496,0.0371502,-3.72331E-7,0.15064415,-1.30572E-5
2010-07-01T12:00:00Z,0.0,11.0,71.5,0.145676,0.0165102,-4.29347E-7,0.1466086,-1.50566E-5
2010-07-01T12:00:00Z,0.0,11.0,71.75,0.138098,0.0186373,NaN,0.13934995,NaN
2010-07-01T12:00:00Z,0.0,11.0,72.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,72.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,72.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,72.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,73.0,0.134457,0.0182052,NaN,0.13568388,NaN
2010-07-01T12:00:00Z,0.0,11.0,73.25,0.143702,0.0447292,-4.14053E-8,0.15050238,-1.45203E-6
2010-07-01T12:00:00Z,0.0,11.0,73.5,0.138264,0.0580444,-8.75111E-7,0.14995362,-3.0689E-5
2010-07-01T12:00:00Z,0.0,11.0,73.75,0.0772426,0.0531458,2.00006E-7,0.093759775,7.01396E-6
2010-07-01T12:00:00Z,0.0,11.0,74.0,0.0640718,0.0869445,-4.13189E-9,0.1080025,-1.449E-7
2010-07-01T12:00:00Z,0.0,11.0,74.25,0.0256518,0.0717492,-5.07295E-7,0.07619687,-1.77902E-5
2010-07-01T12:00:00Z,0.0,11.0,74.5,0.0281471,0.0532088,NaN,0.060194977,NaN
2010-07-01T12:00:00Z,0.0,11.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,70.0,0.168173,0.0413712,-3.33003E-7,0.17335382,-1.14217E-5
2010-07-01T12:00:00Z,0.0,11.25,70.25,0.155289,0.03911795,-3.439855E-8,0.16045105,-1.179835E-6
2010-07-01T12:00:00Z,0.0,11.25,70.5,0.152998,0.0408241,-3.1277E-7,0.15870395,-1.072773E-5
2010-07-01T12:00:00Z,0.0,11.25,70.75,0.143596,0.038971,-1.570305E-7,0.14988944,-5.386015E-6
2010-07-01T12:00:00Z,0.0,11.25,71.0,0.14321649,0.042010948,2.82824E-7,0.14975646,9.70061E-6
2010-07-01T12:00:00Z,0.0,11.25,71.25,0.157303,0.0277619,-1.52873E-7,0.15973403,-5.24341E-6
2010-07-01T12:00:00Z,0.0,11.25,71.5,0.153089,0.0221039,-5.62424E-8,0.15467653,-1.92906E-6
2010-07-01T12:00:00Z,0.0,11.25,71.75,0.138387,0.0279923,NaN,0.1411897,NaN
2010-07-01T12:00:00Z,0.0,11.25,72.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,72.25,0.152495,0.0224526,NaN,0.15413904,NaN
2010-07-01T12:00:00Z,0.0,11.25,72.5,0.147957,0.0165695,NaN,0.14888191,NaN
2010-07-01T12:00:00Z,0.0,11.25,72.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,73.0,0.128779,0.0143378,NaN,0.1295747,NaN
2010-07-01T12:00:00Z,0.0,11.25,73.25,0.15754,0.0120743,-4.12089E-7,0.15800202,-1.41343E-5
2010-07-01T12:00:00Z,0.0,11.25,73.5,0.161299,0.0282366,-1.05707E-6,0.16375187,-3.62566E-5
2010-07-01T12:00:00Z,0.0,11.25,73.75,0.0885717,0.0211489,-5.07281E-7,0.09106164,-1.73993E-5
2010-07-01T12:00:00Z,0.0,11.25,74.0,0.0799493,0.042449,7.13039E-7,0.09051965,2.44566E-5
2010-07-01T12:00:00Z,0.0,11.25,74.25,0.0520219,0.102268,1.1205E-6,0.114738934,3.84323E-5
2010-07-01T12:00:00Z,0.0,11.25,74.5,0.059972,0.118003,NaN,0.13236824,NaN
2010-07-01T12:00:00Z,0.0,11.25,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,70.0,0.16365251,0.037203647,-1.05925E-7,0.16826308,-3.55518E-6
2010-07-01T12:00:00Z,0.0,11.5,70.25,0.15486151,0.0316553,-9.055299E-9,0.15864986,-3.0392516E-7
2010-07-01T12:00:00Z,0.0,11.5,70.5,0.16484201,0.039296247,-1.5609999E-8,0.1703656,-5.239149E-7
2010-07-01T12:00:00Z,0.0,11.5,70.75,0.15288201,0.041140348,-3.4840576E-7,0.1595293,-1.1693625E-5
2010-07-01T12:00:00Z,0.0,11.5,71.0,0.14392349,0.040034898,6.67618E-8,0.14980996,2.24074E-6
2010-07-01T12:00:00Z,0.0,11.5,71.25,0.153738,0.03216,2.16243E-9,0.15706572,7.25781E-8
2010-07-01T12:00:00Z,0.0,11.5,71.5,0.149032,0.0272944,-9.14954E-9,0.15151079,-3.07088E-7
2010-07-01T12:00:00Z,0.0,11.5,71.75,0.138862,0.0304622,-3.68872E-7,0.14216399,-1.23805E-5
2010-07-01T12:00:00Z,0.0,11.5,72.0,0.147773,0.027846,NaN,0.15037373,NaN
2010-07-01T12:00:00Z,0.0,11.5,72.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,72.5,0.154356,0.0229086,NaN,0.15604672,NaN
2010-07-01T12:00:00Z,0.0,11.5,72.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,73.0,0.11056,0.0253835,NaN,0.11343648,NaN
2010-07-01T12:00:00Z,0.0,11.5,73.25,0.180744,0.0188518,2.20455E-7,0.18172447,7.39919E-6
2010-07-01T12:00:00Z,0.0,11.5,73.5,0.206183,0.0195577,-1.69071E-9,0.20710851,-5.67457E-8
2010-07-01T12:00:00Z,0.0,11.5,73.75,0.119888,0.0314128,-8.29488E-7,0.12393505,-2.78403E-5
2010-07-01T12:00:00Z,0.0,11.5,74.0,0.107207,0.0249847,1.69749E-6,0.11007986,5.69731E-5
2010-07-01T12:00:00Z,0.0,11.5,74.25,0.0404984,0.1301,2.78987E-6,0.13625759,9.36368E-5
2010-07-01T12:00:00Z,0.0,11.5,74.5,0.0259431,0.148272,NaN,0.15052451,NaN
2010-07-01T12:00:00Z,0.0,11.5,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,70.0,0.1608125,0.04507505,-7.13323E-8,0.16759348,-2.34389E-6
2010-07-01T12:00:00Z,0.0,11.75,70.25,0.157927,0.04176565,-3.06637E-7,0.16411059,-1.007571E-5
2010-07-01T12:00:00Z,0.0,11.75,70.5,0.163543,0.04139685,4.8572698E-8,0.17000264,1.5960399E-6
2010-07-01T12:00:00Z,0.0,11.75,70.75,0.163686,0.04406165,-3.6131854E-7,0.17047898,-1.18725E-5
2010-07-01T12:00:00Z,0.0,11.75,71.0,0.151505,0.04212545,-3.48519E-7,0.15762316,-1.14519E-5
2010-07-01T12:00:00Z,0.0,11.75,71.25,0.154398,0.0346596,-3.37843E-7,0.15824041,-1.11011E-5
2010-07-01T12:00:00Z,0.0,11.75,71.5,0.151864,0.024989,-3.53359E-7,0.15390623,-1.16109E-5
2010-07-01T12:00:00Z,0.0,11.75,71.75,0.159422,0.0291522,-2.23985E-7,0.16206549,-7.35988E-6
2010-07-01T12:00:00Z,0.0,11.75,72.0,0.142455,0.0240729,NaN,0.14447467,NaN
2010-07-01T12:00:00Z,0.0,11.75,72.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,72.5,0.150885,0.023339,NaN,0.15267937,NaN
2010-07-01T12:00:00Z,0.0,11.75,72.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,73.0,0.149237,0.0431785,NaN,0.15535787,NaN
2010-07-01T12:00:00Z,0.0,11.75,73.25,0.13936,0.0568903,7.85051E-7,0.1505248,2.57958E-5
2010-07-01T12:00:00Z,0.0,11.75,73.5,0.174211,0.0418656,4.54488E-7,0.17917086,1.49339E-5
2010-07-01T12:00:00Z,0.0,11.75,73.75,0.140147,0.0301745,-8.87917E-7,0.14335857,-2.91759E-5
2010-07-01T12:00:00Z,0.0,11.75,74.0,0.0864476,0.0119144,2.03207E-6,0.08726477,6.67714E-5
2010-07-01T12:00:00Z,0.0,11.75,74.25,0.0229975,0.12594,NaN,0.12802252,NaN
2010-07-01T12:00:00Z,0.0,11.75,74.5,0.0163794,0.0953356,NaN,0.09673243,NaN
2010-07-01T12:00:00Z,0.0,11.75,74.75,0.00964845,0.061844,NaN,0.06259211,NaN
2010-07-01T12:00:00Z,0.0,11.75,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,11.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,70.0,0.171427,0.05365125,-5.83438E-7,0.18000814,-1.87774E-5
2010-07-01T12:00:00Z,0.0,12.0,70.25,0.168123,0.04874245,-3.0356398E-7,0.17582276,-9.769879E-6
2010-07-01T12:00:00Z,0.0,12.0,70.5,0.164491,0.04996455,-2.45363E-7,0.17262414,-7.89676E-6
2010-07-01T12:00:00Z,0.0,12.0,70.75,0.17368001,0.050055303,-1.7783614E-7,0.18186668,-5.7234697E-6
2010-07-01T12:00:00Z,0.0,12.0,71.0,0.1691125,0.0439241,-3.09756E-7,0.17518675,-9.96918E-6
2010-07-01T12:00:00Z,0.0,12.0,71.25,0.163607,0.0306562,-4.55888E-7,0.16645436,-1.46723E-5
2010-07-01T12:00:00Z,0.0,12.0,71.5,0.163019,0.0274418,-3.13192E-7,0.16531257,-1.00798E-5
2010-07-01T12:00:00Z,0.0,12.0,71.75,0.150357,0.0249732,-1.0744E-7,0.15241681,-3.45784E-6
2010-07-01T12:00:00Z,0.0,12.0,72.0,0.117804,0.0230296,2.83381E-8,0.12003393,9.12032E-7
2010-07-01T12:00:00Z,0.0,12.0,72.25,0.16853,0.0128824,NaN,0.16902165,NaN
2010-07-01T12:00:00Z,0.0,12.0,72.5,0.119897,0.00755561,5.04851E-7,0.12013483,1.62481E-5
2010-07-01T12:00:00Z,0.0,12.0,72.75,0.182915,0.00848215,NaN,0.18311156,NaN
2010-07-01T12:00:00Z,0.0,12.0,73.0,0.153222,0.0035607,7.78892E-8,0.15326336,2.50679E-6
2010-07-01T12:00:00Z,0.0,12.0,73.25,0.135832,0.0136155,1.08473E-7,0.13651268,3.49108E-6
2010-07-01T12:00:00Z,0.0,12.0,73.5,0.153672,0.0100545,5.14874E-7,0.15400057,1.65707E-5
2010-07-01T12:00:00Z,0.0,12.0,73.75,0.138575,0.015621,3.56441E-7,0.13945267,1.14717E-5
2010-07-01T12:00:00Z,0.0,12.0,74.0,0.0922422,0.0120798,NaN,0.09302981,NaN
2010-07-01T12:00:00Z,0.0,12.0,74.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,70.0,0.1820875,0.060890853,-1.97995E-7,0.19230993,-6.24414E-6
2010-07-01T12:00:00Z,0.0,12.25,70.25,0.171006,0.059817,9.924085E-8,0.18155298,3.12975E-6
2010-07-01T12:00:00Z,0.0,12.25,70.5,0.178503,0.05831755,-2.43925E-7,0.18825993,-7.69263E-6
2010-07-01T12:00:00Z,0.0,12.25,70.75,0.1673805,0.05102995,4.46541E-9,0.17579281,1.40825E-7
2010-07-01T12:00:00Z,0.0,12.25,71.0,0.177764,0.025905,-1.31415E-7,0.17964162,-4.14443E-6
2010-07-01T12:00:00Z,0.0,12.25,71.25,0.174271,0.0178251,-1.65413E-7,0.17518024,-5.21663E-6
2010-07-01T12:00:00Z,0.0,12.25,71.5,0.163436,0.0197239,2.78521E-8,0.16462186,8.78368E-7
2010-07-01T12:00:00Z,0.0,12.25,71.75,0.160874,0.0158954,2.06654E-7,0.16165738,6.51722E-6
2010-07-01T12:00:00Z,0.0,12.25,72.0,0.128521,0.0237396,-1.89706E-7,0.13069512,-5.98274E-6
2010-07-01T12:00:00Z,0.0,12.25,72.25,0.148815,0.0274916,4.39675E-7,0.15133306,1.3866E-5
2010-07-01T12:00:00Z,0.0,12.25,72.5,0.118367,0.0135908,-4.28664E-7,0.11914469,-1.35187E-5
2010-07-01T12:00:00Z,0.0,12.25,72.75,0.151024,0.0117533,8.5508E-7,0.15148064,2.69666E-5
2010-07-01T12:00:00Z,0.0,12.25,73.0,0.150162,0.016351,6.25553E-8,0.1510496,1.9728E-6
2010-07-01T12:00:00Z,0.0,12.25,73.25,0.139978,0.00829094,1.30402E-7,0.14022332,4.11246E-6
2010-07-01T12:00:00Z,0.0,12.25,73.5,0.147686,0.0173198,4.25133E-7,0.14869812,1.34074E-5
2010-07-01T12:00:00Z,0.0,12.25,73.75,0.122435,0.00960537,1.92192E-7,0.122811206,6.06115E-6
2010-07-01T12:00:00Z,0.0,12.25,74.0,0.0813743,-0.00260277,NaN,0.081415914,NaN
2010-07-01T12:00:00Z,0.0,12.25,74.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,70.0,0.190959,0.0821576,1.78879E-7,0.2078827,5.5302E-6
2010-07-01T12:00:00Z,0.0,12.5,70.25,0.15998149,0.05215615,9.09436E-8,0.16901806,2.8116E-6
2010-07-01T12:00:00Z,0.0,12.5,70.5,0.169037,0.0556659,2.2781805E-7,0.17911692,7.04318E-6
2010-07-01T12:00:00Z,0.0,12.5,70.75,0.1640635,0.054481752,6.23765E-8,0.17399204,1.92843E-6
2010-07-01T12:00:00Z,0.0,12.5,71.0,0.166676,0.0257463,6.18244E-8,0.16865279,1.91136E-6
2010-07-01T12:00:00Z,0.0,12.5,71.25,0.166462,0.0186825,-7.94731E-8,0.16750711,-2.45698E-6
2010-07-01T12:00:00Z,0.0,12.5,71.5,0.159498,0.018047,1.41393E-7,0.16051576,4.37129E-6
2010-07-01T12:00:00Z,0.0,12.5,71.75,0.142997,0.0175472,4.17155E-7,0.14406958,1.28967E-5
2010-07-01T12:00:00Z,0.0,12.5,72.0,0.140199,0.0198452,-1.45868E-7,0.14159659,-4.50965E-6
2010-07-01T12:00:00Z,0.0,12.5,72.25,0.133743,0.0217198,2.4981E-7,0.13549517,7.7231E-6
2010-07-01T12:00:00Z,0.0,12.5,72.5,0.127583,0.0195245,-2.2585E-7,0.1290683,-6.98235E-6
2010-07-01T12:00:00Z,0.0,12.5,72.75,0.138283,0.0184249,3.32503E-7,0.13950507,1.02796E-5
2010-07-01T12:00:00Z,0.0,12.5,73.0,0.146207,0.0225932,1.4512E-7,0.14794236,4.48651E-6
2010-07-01T12:00:00Z,0.0,12.5,73.25,0.129586,0.00811083,1.03533E-7,0.12983957,3.20082E-6
2010-07-01T12:00:00Z,0.0,12.5,73.5,0.131422,0.00914758,6.09788E-7,0.13173997,1.88522E-5
2010-07-01T12:00:00Z,0.0,12.5,73.75,0.107521,0.0124199,3.85669E-8,0.10823594,1.19233E-6
2010-07-01T12:00:00Z,0.0,12.5,74.0,0.0804111,0.0125235,NaN,0.08138048,NaN
2010-07-01T12:00:00Z,0.0,12.5,74.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.75,70.0,0.175815,0.0779909,1.83867E-7,0.19233693,5.57475E-6
2010-07-01T12:00:00Z,0.0,12.75,70.25,0.1654045,0.054584548,-3.97224E-7,0.17519455,-1.20436E-5
2010-07-01T12:00:00Z,0.0,12.75,70.5,0.168241,0.05334325,-2.749645E-7,0.17741734,-8.336765E-6
2010-07-01T12:00:00Z,0.0,12.75,70.75,0.16534099,0.044617347,4.63532E-8,0.17207965,1.4054E-6
2010-07-01T12:00:00Z,0.0,12.75,71.0,0.159544,0.0241215,-6.9611E-8,0.16135718,-2.11057E-6
2010-07-01T12:00:00Z,0.0,12.75,71.25,0.170795,0.0171754,6.05399E-8,0.17165641,1.83554E-6
2010-07-01T12:00:00Z,0.0,12.75,71.5,0.154426,0.0189953,4.14674E-8,0.15558988,1.25727E-6
2010-07-01T12:00:00Z,0.0,12.75,71.75,0.139564,0.00850296,-1.08739E-7,0.13982278,-3.2969E-6
2010-07-01T12:00:00Z,0.0,12.75,72.0,0.140891,0.0113495,-8.0292E-8,0.1413474,-2.43441E-6
2010-07-01T12:00:00Z,0.0,12.75,72.25,0.134622,0.00648133,-2.05507E-7,0.13477792,-6.23086E-6
2010-07-01T12:00:00Z,0.0,12.75,72.5,0.127527,0.0150865,-1.46004E-7,0.12841627,-4.42677E-6
2010-07-01T12:00:00Z,0.0,12.75,72.75,0.135713,0.0124331,2.0227E-7,0.13628133,6.13271E-6
2010-07-01T12:00:00Z,0.0,12.75,73.0,0.131544,0.0121214,1.34298E-7,0.1321013,4.07185E-6
2010-07-01T12:00:00Z,0.0,12.75,73.25,0.12046,0.00536313,-1.3205E-7,0.12057933,-4.00369E-6
2010-07-01T12:00:00Z,0.0,12.75,73.5,0.118256,-6.3587E-4,1.68081E-7,0.11825771,5.09611E-6
2010-07-01T12:00:00Z,0.0,12.75,73.75,0.123752,0.00660205,4.74415E-8,0.12392798,1.4384E-6
2010-07-01T12:00:00Z,0.0,12.75,74.0,0.0833213,0.0075334,NaN,0.08366117,NaN
2010-07-01T12:00:00Z,0.0,12.75,74.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.75,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.75,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,12.75,75.0,NaN,NaN,NaN,NaN,NaN
