time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
2010-07-17T12:00:00Z,7.5,78.5,1008.23364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,8.5,70.5,1008.9615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,8.5,71.5,1008.95776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,8.5,72.5,1008.92914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,8.5,73.5,1008.8768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,8.5,74.5,1008.80585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,8.5,75.5,1008.6214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,8.5,76.5,1008.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,8.5,77.5,1008.0597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,8.5,78.5,1007.79407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,9.5,70.5,1008.6953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,9.5,71.5,1008.7099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,9.5,72.5,1008.7034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,9.5,73.5,1008.6911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,9.5,74.5,1008.641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,9.5,75.5,1008.4225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,9.5,76.5,1008.0549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,9.5,77.5,1007.6976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,9.5,78.5,1007.3235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,10.5,70.5,1008.34644,6.9611173,2.5388923,7.8259215,0.08679401,0.034313973,-0.42170238,1294.6185,-3274.6174
2010-07-17T12:00:00Z,10.5,71.5,1008.3786,6.684004,2.367457,7.5806994,0.08020963,0.03079764,-0.41836745,1161.9521,-3026.1978
2010-07-17T12:00:00Z,10.5,72.5,1008.40265,5.9721565,2.2717507,7.0797567,0.066350974,0.027487865,-0.37753177,1037.079,-2503.33
2010-07-17T12:00:00Z,10.5,73.5,1008.4442,5.036635,1.7669638,6.296528,0.05029449,0.019010354,-0.43020827,717.23425,-1897.5411
2010-07-17T12:00:00Z,10.5,74.5,1008.44336,4.934807,-0.85570073,5.799367,0.046667553,-0.008127715,-0.64718515,-306.6474,-1760.702
2010-07-17T12:00:00Z,10.5,75.5,1008.2317,5.7490683,-4.797016,7.950603,0.07444934,-0.06112908,-0.9356231,-2306.3152,-2808.87
2010-07-17T12:00:00Z,10.5,76.5,1007.8248,6.794135,-6.953218,10.097763,0.12080998,-0.121174075,-1.0833429,-4571.7295,-4557.9927
2010-07-17T12:00:00Z,10.5,77.5,1007.37573,8.516481,-7.2542253,11.521276,0.18910138,-0.1563798,-1.127502,-5899.9927,-7134.5327
2010-07-17T12:00:00Z,10.5,78.5,1006.8946,10.206517,-6.646313,12.451997,0.2596728,-0.16284223,-0.692674,-6143.811,-9797.094
2010-07-17T12:00:00Z,11.5,70.5,1007.937,7.1494446,2.6149793,7.9778166,0.09032212,0.035295174,0.012361456,1217.2054,-3114.89
2010-07-17T12:00:00Z,11.5,71.5,1007.98413,6.8791456,2.9102507,7.8963413,0.086035624,0.03878717,-0.016982408,1337.6321,-2967.0637
2010-07-17T12:00:00Z,11.5,72.5,1008.0506,6.127557,3.150473,7.494083,0.071914636,0.039793853,-0.094847806,1372.349,-2480.081
2010-07-17T12:00:00Z,11.5,73.5,1008.14435,5.5003886,2.6355903,6.871974,0.059387367,0.030893393,-0.2886271,1065.4037,-2048.0598
2010-07-17T12:00:00Z,11.5,74.5,1008.1741,5.9353566,0.041994527,6.6087155,0.06232621,8.957643E-4,-0.571545,30.891735,-2149.4102
2010-07-17T12:00:00Z,11.5,75.5,1007.97943,6.848183,-3.8847363,8.278749,0.09296132,-0.052764047,-0.8086009,-1819.645,-3205.9065
2010-07-17T12:00:00Z,11.5,76.5,1007.5657,7.653726,-6.7315464,10.475548,0.14388925,-0.1260184,-0.8443611,-4345.928,-4962.2305
2010-07-17T12:00:00Z,11.5,77.5,1007.04517,8.945011,-7.7387176,12.08088,0.20819826,-0.17989908,-0.3788258,-6204.082,-7180.0205
2010-07-17T12:00:00Z,11.5,78.5,1006.48737,9.819738,-7.00397,12.318981,0.23313223,-0.16597807,0.6663816,-5723.9956,-8039.9043
2010-07-17T12:00:00Z,12.5,70.5,1007.4939,7.185589,2.6209683,7.9937468,0.09091876,0.034898035,0.018534997,1108.5826,-2888.1558
2010-07-17T12:00:00Z,12.5,71.5,1007.54706,6.9566827,3.1816418,8.03677,0.08857464,0.04291273,0.04554558,1363.1802,-2813.6917
2010-07-17T12:00:00Z,12.5,72.5,1007.6459,6.410114,3.657291,7.8686023,0.079374455,0.048685424,-0.0745357,1546.5575,-2521.4355
2010-07-17T12:00:00Z,12.5,73.5,1007.7704,6.3125777,3.0125809,7.591669,0.07474399,0.038530163,-0.33446783,1223.962,-2374.3428
2010-07-17T12:00:00Z,12.5,74.5,1007.79803,7.2354307,0.46862146,7.8071346,0.08831641,0.005765975,-0.64284164,183.1639,-2805.4888
2010-07-17T12:00:00Z,12.5,75.5,1007.6011,8.222156,-3.079738,9.123081,0.12463859,-0.049404114,-0.86589473,-1569.3877,-3959.311
2010-07-17T12:00:00Z,12.5,76.5,1007.19,8.96929,-6.040549,11.011359,0.17872119,-0.1228659,-0.8725351,-3902.9993,-5677.3174
2010-07-17T12:00:00Z,12.5,77.5,1006.6297,9.850828,-7.4216433,12.52819,0.23251332,-0.17846106,-0.27700323,-5669.0537,-7386.096
2010-07-17T12:00:00Z,12.5,78.5,1006.03235,9.984853,-6.5428586,12.181841,0.22088274,-0.14877728,0.6727456,-4726.109,-7016.6353
2010-07-17T12:00:00Z,13.5,70.5,1007.00745,7.419878,2.7335546,8.2446165,0.09691818,0.037325505,-0.037466243,1099.3204,-2854.4595
2010-07-17T12:00:00Z,13.5,71.5,1007.06354,7.0078807,3.270714,8.095833,0.090035714,0.04454738,0.048885014,1312.021,-2651.7551
2010-07-17T12:00:00Z,13.5,72.5,1007.1795,6.596363,3.723223,7.9900255,0.08399048,0.050798032,-0.055065107,1496.1168,-2473.7092
2010-07-17T12:00:00Z,13.5,73.5,1007.3047,7.0134087,2.9068563,8.116858,0.08975798,0.040101785,-0.3198328,1181.0881,-2643.5752
2010-07-17T12:00:00Z,13.5,74.5,1007.3066,8.242155,0.6115956,8.79545,0.11512206,0.0074081128,-0.6020255,218.18565,-3390.6047
2010-07-17T12:00:00Z,13.5,75.5,1007.10767,9.21915,-2.4426627,9.873533,0.15364277,-0.04604871,-0.79152167,-1356.2385,-4525.127
2010-07-17T12:00:00Z,13.5,76.5,1006.69904,9.98706,-5.3262215,11.483346,0.20561107,-0.11422587,-0.72959054,-3364.21,-6055.7104
2010-07-17T12:00:00Z,13.5,77.5,1006.1186,10.497143,-6.750532,12.638886,0.24321897,-0.16098303,-0.04060347,-4741.314,-7163.348
2010-07-17T12:00:00Z,13.5,78.5,1005.517,9.966957,-5.789977,11.74915,0.2034723,-0.12362603,0.71981424,-3641.066,-5992.7188
2010-07-17T12:00:00Z,14.5,70.5,1006.4578,7.6888666,3.242434,8.661896,0.10607518,0.046450466,-0.08704376,1275.5405,-2912.849
2010-07-17T12:00:00Z,14.5,71.5,1006.5451,6.9971695,3.5611658,8.194172,0.09156579,0.04901527,-0.024138447,1345.9706,-2514.4177
2010-07-17T12:00:00Z,14.5,72.5,1006.6807,6.755855,3.5896747,8.040999,0.08704021,0.04943931,-0.12425336,1357.615,-2390.1443
2010-07-17T12:00:00Z,14.5,73.5,1006.7799,7.5470815,2.3918712,8.456937,0.10120078,0.034950495,-0.32677156,959.74866,-2778.9968
2010-07-17T12:00:00Z,14.5,74.5,1006.7294,8.802581,0.33332852,9.384474,0.13351208,0.002720184,-0.4809873,74.696884,-3666.2727
2010-07-17T12:00:00Z,14.5,75.5,1006.5126,9.866738,-2.1095736,10.458849,0.17545612,-0.043365814,-0.60423696,-1190.8353,-4818.066
2010-07-17T12:00:00Z,14.5,76.5,1006.1018,10.6614685,-4.623083,11.798619,0.22266519,-0.10056923,-0.4484524,-2761.6545,-6114.4375
2010-07-17T12:00:00Z,14.5,77.5,1005.5253,10.655551,-5.7763433,12.266481,0.23186977,-0.12939261,0.24888533,-3553.1511,-6367.1978
2010-07-17T12:00:00Z,14.5,78.5,1004.9626,9.564564,-4.800931,10.914066,0.17403674,-0.09217532,0.687343,-2531.1555,-4779.0894
2010-07-17T12:00:00Z,15.5,70.5,1005.8404,7.9465604,3.9164166,9.148046,0.11651038,0.05971714,-0.10327614,1536.399,-2997.572
2010-07-17T12:00:00Z,15.5,71.5,1005.979,7.2048454,3.9750643,8.547147,0.09848742,0.057028513,-0.11777843,1467.2262,-2533.8784
2010-07-17T12:00:00Z,15.5,72.5,1006.1275,7.2352376,3.4325562,8.396784,0.097077034,0.049426205,-0.20640609,1271.6345,-2497.592
2010-07-17T12:00:00Z,15.5,73.5,1006.18896,8.082568,1.9298946,8.868151,0.114123486,0.029736137,-0.31433222,765.04956,-2936.1624
2010-07-17T12:00:00Z,15.5,74.5,1006.0943,9.017214,-0.074079365,9.635015,0.14112373,-0.0038341081,-0.33770123,-98.64371,-3630.8228
2010-07-17T12:00:00Z,15.5,75.5,1005.83954,10.032924,-2.1583862,10.68286,0.18124072,-0.043068685,-0.3026876,-1108.0686,-4662.9507
2010-07-17T12:00:00Z,15.5,76.5,1005.4144,10.700475,-3.9982276,11.647969,0.21641803,-0.081909604,-0.009704948,-2107.3655,-5567.99
2010-07-17T12:00:00Z,15.5,77.5,1004.8767,10.191522,-4.586067,11.341652,0.19657677,-0.08907653,0.4718925,-2291.7556,-5057.5156
2010-07-17T12:00:00Z,15.5,78.5,1004.3885,8.826438,-3.5916803,9.746949,0.1396967,-0.059449583,0.56464696,-1529.5154,-3594.1084
2010-08-17T12:00:00Z,7.5,70.5,1009.81604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,7.5,71.5,1009.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,7.5,72.5,1009.5592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,7.5,73.5,1009.3767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,7.5,74.5,1009.1944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,7.5,75.5,1008.9155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,7.5,76.5,1008.553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,7.5,77.5,1008.27094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,7.5,78.5,1007.98737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,8.5,70.5,1009.6461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,8.5,71.5,1009.546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,8.5,72.5,1009.4063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,8.5,73.5,1009.2407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,8.5,74.5,1009.0503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,8.5,75.5,1008.71423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,8.5,76.5,1008.2556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,8.5,77.5,1007.8752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,8.5,78.5,1007.50397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,9.5,70.5,1009.4277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,9.5,71.5,1009.3357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,9.5,72.5,1009.21515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,9.5,73.5,1009.0814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,9.5,74.5,1008.8986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,9.5,75.5,1008.51514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,9.5,76.5,1007.97534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,9.5,77.5,1007.48755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,9.5,78.5,1007.0095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-08-17T12:00:00Z,10.5,70.5,1009.13586,6.3092346,0.035445116,6.7624087,0.06948461,0.0023304434,-0.34468418,87.92439,-2621.5576
2010-08-17T12:00:00Z,10.5,71.5,1009.0486,6.350324,-0.20157674,6.930481,0.07059152,-3.6450836E-4,-0.3407589,-13.752395,-2663.3198
2010-08-17T12:00:00Z,10.5,72.5,1008.95026,5.881222,-0.3230944,6.6560497,0.062553294,-0.0018562209,-0.32467115,-70.03264,-2360.0488
2010-08-17T12:00:00Z,10.5,73.5,1008.863,5.1963115,-0.9901078,6.2354183,0.052270308,-0.009630089,-0.47092324,-363.32986,-1972.086
2010-08-17T12:00:00Z,10.5,74.5,1008.71765,5.3932357,-3.9542925,7.456062,0.06290901,-0.04843546,-0.9791595,-1827.4027,-2373.4695
2010-08-17T12:00:00Z,10.5,75.5,1008.3365,6.214047,-8.13975,10.728494,0.109996445,-0.15222414,-1.3509037,-5743.205,-4150.013
2010-08-17T12:00:00Z,10.5,76.5,1007.76086,6.9424367,-10.008837,12.59319,0.15578012,-0.23048417,-1.0827734,-8695.848,-5877.3677
2010-08-17T12:00:00Z,10.5,77.5,1007.17865,8.359114,-9.662344,13.176695,0.201944,-0.23365562,-0.77425754,-8815.502,-7619.0664
2010-08-17T12:00:00Z,10.5,78.5,1006.5998,9.732256,-8.500945,13.320615,0.2386801,-0.20805098,-0.29069507,-7849.4746,-9005.068
2010-08-17T12:00:00Z,11.5,70.5,1008.80023,6.4437633,0.022821732,6.8693314,0.070714995,0.0018001789,-0.0022138366,62.08179,-2438.7097
2010-08-17T12:00:00Z,11.5,71.5,1008.711,6.469058,0.22662291,6.9980564,0.071472295,0.004229465,0.021142216,145.85927,-2464.8262
2010-08-17T12:00:00Z,11.5,72.5,1008.6403,5.9629135,0.47959328,6.67994,0.062731534,0.0069250017,-0.033099633,238.81877,-2163.3884
2010-08-17T12:00:00Z,11.5,73.5,1008.592,5.6153436,-0.10811798,6.4310946,0.057285488,3.6599868E-4,-0.25588623,12.621998,-1975.5735
2010-08-17T12:00:00Z,11.5,74.5,1008.4687,6.1949277,-2.826003,7.5419507,0.07258595,-0.032969978,-0.66622174,-1137.0177,-2503.2322
2010-08-17T12:00:00Z,11.5,75.5,1008.1152,6.867682,-6.7715716,10.172222,0.11507581,-0.117404014,-0.902347,-4048.8484,-3968.557
2010-08-17T12:00:00Z,11.5,76.5,1007.5525,7.209089,-9.348488,12.214792,0.15781729,-0.20789787,-0.65356094,-7169.661,-5442.559
2010-08-17T12:00:00Z,11.5,77.5,1006.9147,8.073911,-9.893826,13.140805,0.19488624,-0.23893756,-0.0020045904,-8240.109,-6720.9355
2010-08-17T12:00:00Z,11.5,78.5,1006.2698,8.660036,-8.726704,12.70342,0.19637537,-0.20038861,0.8758141,-6910.6934,-6772.2905
2010-08-17T12:00:00Z,12.5,70.5,1008.4355,6.515215,-0.029242005,6.922918,0.07136027,0.0012943462,0.00940778,41.116634,-2266.8542
2010-08-17T12:00:00Z,12.5,71.5,1008.3399,6.497328,0.46534702,7.009639,0.07112268,0.0069403597,0.057784688,220.46979,-2259.307
2010-08-17T12:00:00Z,12.5,72.5,1008.2889,6.1844497,0.93694836,6.862928,0.06596674,0.01233485,-0.03015617,391.83298,-2095.5215
2010-08-17T12:00:00Z,12.5,73.5,1008.2568,6.2994533,0.2844552,6.9609394,0.06842617,0.0054977443,-0.2773478,174.64319,-2173.6487
2010-08-17T12:00:00Z,12.5,74.5,1008.12744,7.151014,-2.1594296,8.110728,0.0907874,-0.026087187,-0.6309867,-828.69434,-2883.9832
2010-08-17T12:00:00Z,12.5,75.5,1007.78815,7.8301167,-5.524031,10.101331,0.13202249,-0.0969417,-0.8655486,-3079.4827,-4193.8706
2010-08-17T12:00:00Z,12.5,76.5,1007.25037,8.197591,-8.216814,11.978341,0.17700416,-0.18245605,-0.7440681,-5795.96,-5622.7734
2010-08-17T12:00:00Z,12.5,77.5,1006.58966,8.74476,-9.275677,13.065364,0.2100526,-0.2244308,-0.07091098,-7129.3438,-6672.601
2010-08-17T12:00:00Z,12.5,78.5,1005.9137,8.660059,-8.148932,12.262769,0.18616511,-0.17896685,0.76179034,-5685.121,-5913.783
2010-08-17T12:00:00Z,13.5,70.5,1008.03345,6.67492,0.038361996,7.0437217,0.073701374,0.0021582202,-0.010825362,63.56446,-2170.6719
2010-08-17T12:00:00Z,13.5,71.5,1007.9307,6.4586005,0.50230545,6.943994,0.06993879,0.007531107,0.060368385,221.80812,-2059.8552
2010-08-17T12:00:00Z,13.5,72.5,1007.8814,6.2978806,0.96003944,6.909782,0.0679558,0.013055454,-0.023084672,384.5126,-2001.4518
2010-08-17T12:00:00Z,13.5,73.5,1007.84094,6.838956,0.31394395,7.4031,0.07956836,0.0064953202,-0.25683534,191.30185,-2343.4678
2010-08-17T12:00:00Z,13.5,74.5,1007.6939,7.875706,-1.7260448,8.6359005,0.10788981,-0.022005234,-0.55170447,-648.1039,-3177.5986
2010-08-17T12:00:00Z,13.5,75.5,1007.3664,8.568516,-4.5661774,10.223637,0.14726992,-0.08331795,-0.7731068,-2453.9019,-4337.4316
2010-08-17T12:00:00Z,13.5,76.5,1006.846,9.037962,-7.2002635,11.925907,0.19259451,-0.16142422,-0.6370403,-4754.308,-5672.3438
2010-08-17T12:00:00Z,13.5,77.5,1006.1771,9.258471,-8.354668,12.772194,0.2142194,-0.19732928,0.12364602,-5811.793,-6309.2456
2010-08-17T12:00:00Z,13.5,78.5,1005.50604,8.499451,-7.2384834,11.522601,0.16704166,-0.14626013,0.80545694,-4307.6914,-4919.7544
2010-08-17T12:00:00Z,14.5,70.5,1007.5863,6.8618064,0.5066655,7.2045197,0.077479005,0.007647831,-0.046252243,210.01122,-2127.5913
2010-08-17T12:00:00Z,14.5,71.5,1007.50165,6.391908,0.72600293,6.8620415,0.068913296,0.010268445,-0.0068479036,281.97388,-1892.3751
2010-08-17T12:00:00Z,14.5,72.5,1007.4558,6.389861,0.7666811,6.931563,0.07003186,0.011370105,-0.09494784,312.2257,-1923.0911
2010-08-17T12:00:00Z,14.5,73.5,1007.377,7.249595,-0.10729307,7.781277,0.08944831,0.0021735053,-0.25824675,59.68496,-2456.2712
2010-08-17T12:00:00Z,14.5,74.5,1007.18506,8.343611,-1.7234031,9.063821,0.12103287,-0.02304444,-0.43297264,-632.80566,-3323.5906
2010-08-17T12:00:00Z,14.5,75.5,1006.85455,9.147261,-3.9000387,10.443101,0.16045713,-0.07217202,-0.60387415,-1981.8605,-4406.19
2010-08-17T12:00:00Z,14.5,76.5,1006.34656,9.627759,-6.184631,11.835619,0.20132901,-0.13557032,-0.38302603,-3722.7922,-5528.541
2010-08-17T12:00:00Z,14.5,77.5,1005.69745,9.308206,-7.105772,12.0407715,0.19816849,-0.15416148,0.36979383,-4233.31,-5441.7524
2010-08-17T12:00:00Z,14.5,78.5,1005.0797,7.9464765,-6.0027885,10.342953,0.13666835,-0.104887225,0.745276,-2880.2275,-3752.9446
2010-08-17T12:00:00Z,15.5,70.5,1007.0795,7.141032,1.1471151,7.5124006,0.08510274,0.015832234,-0.0729,407.33078,-2189.518
2010-08-17T12:00:00Z,15.5,71.5,1007.0329,6.6337156,1.0859357,7.094319,0.0753054,0.015245076,-0.08970238,392.22443,-1937.4529
2010-08-17T12:00:00Z,15.5,72.5,1006.9824,6.865832,0.5816283,7.318702,0.08069574,0.010720685,-0.1650369,275.82114,-2076.1353
2010-08-17T12:00:00Z,15.5,73.5,1006.8562,7.6989064,-0.5265074,8.2255335,0.101414315,-0.0020998188,-0.2314533,-54.024014,-2609.1814
2010-08-17T12:00:00Z,15.5,74.5,1006.61896,8.501584,-1.96059,9.284516,0.12732212,-0.026362892,-0.2921695,-678.26294,-3275.736
2010-08-17T12:00:00Z,15.5,75.5,1006.2617,9.309227,-3.6406462,10.504378,0.16524689,-0.06579744,-0.3217153,-1692.8326,-4251.462
2010-08-17T12:00:00Z,15.5,76.5,1005.759,9.662818,-5.213658,11.399282,0.19303128,-0.10681006,0.023261435,-2748.003,-4966.2974
2010-08-17T12:00:00Z,15.5,77.5,1005.1678,8.834412,-5.596661,10.841806,0.163729,-0.1040941,0.5467606,-2678.127,-4212.4097
2010-08-17T12:00:00Z,15.5,78.5,1004.6423,7.16486,-4.5056424,8.904609,0.1045816,-0.06546894,0.5946357,-1684.3809,-2690.6692
2010-09-17T00:00:00Z,7.5,70.5,1009.28467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,7.5,71.5,1009.2308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,7.5,72.5,1009.16235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,7.5,73.5,1009.08875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,7.5,74.5,1009.0519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,7.5,75.5,1008.97284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,7.5,76.5,1008.8325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,7.5,77.5,1008.74164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,7.5,78.5,1008.6297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,8.5,70.5,1009.1024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,8.5,71.5,1009.0608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,8.5,72.5,1009.014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,8.5,73.5,1008.9625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,8.5,74.5,1008.92303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,8.5,75.5,1008.80774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,8.5,76.5,1008.6082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,8.5,77.5,1008.4557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,8.5,78.5,1008.29156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,9.5,70.5,1008.93256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,9.5,71.5,1008.909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,9.5,72.5,1008.8861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,9.5,73.5,1008.8614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,9.5,74.5,1008.82446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,9.5,75.5,1008.6795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,9.5,76.5,1008.4307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,9.5,77.5,1008.2054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,9.5,78.5,1007.971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-09-17T00:00:00Z,10.5,70.5,1008.7575,3.3063006,0.448227,4.972877,0.027115876,0.005862846,-0.068842,221.19704,-1023.0443
2010-09-17T00:00:00Z,10.5,71.5,1008.7498,2.9720707,0.7472409,4.806906,0.024070762,0.007648019,-0.09323713,288.54913,-908.15643
2010-09-17T00:00:00Z,10.5,72.5,1008.7525,2.4687042,0.7768226,4.4505806,0.018149624,0.0068804678,-0.093241386,259.59048,-684.7601
2010-09-17T00:00:00Z,10.5,73.5,1008.7611,1.9682658,0.42703992,4.056015,0.012333489,0.0042170733,-0.13499694,159.10432,-465.3254
2010-09-17T00:00:00Z,10.5,74.5,1008.7428,2.156486,-1.1688288,4.718749,0.015907284,-0.008619548,-0.33181462,-325.20355,-600.1597
2010-09-17T00:00:00Z,10.5,75.5,1008.5909,2.9250169,-3.6297593,6.6474304,0.035245255,-0.047334686,-0.51393247,-1785.872,-1329.7545
2010-09-17T00:00:00Z,10.5,76.5,1008.312,3.6851447,-4.899408,7.79237,0.05684679,-0.080336496,-0.46944466,-3030.9844,-2144.7505
2010-09-17T00:00:00Z,10.5,77.5,1008.0165,4.9345107,-4.8763247,8.280112,0.08450841,-0.08764579,-0.41564262,-3306.754,-3188.385
2010-09-17T00:00:00Z,10.5,78.5,1007.7075,6.1609797,-4.4623036,8.527618,0.111979716,-0.08349181,-0.23037319,-3150.03,-4224.8394
2010-09-17T00:00:00Z,11.5,70.5,1008.59235,2.7724183,0.39624223,4.878113,0.02342708,0.005991676,0.07129946,206.63167,-807.917
2010-09-17T00:00:00Z,11.5,71.5,1008.59406,2.5879443,0.95588297,4.7753353,0.021755973,0.01007096,0.029433861,347.31174,-750.28644
2010-09-17T00:00:00Z,11.5,72.5,1008.6205,2.2322135,1.1660582,4.4578886,0.017232591,0.010651315,-0.028204776,367.3261,-594.291
2010-09-17T00:00:00Z,11.5,73.5,1008.65454,2.0413933,0.74676746,4.146473,0.014237736,0.006800917,-0.12622416,234.53954,-491.00906
