time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
2010-09-01T12:00:00Z,0.0,9.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,70.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,70.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,70.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,70.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,71.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,71.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,71.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,71.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,72.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,72.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,72.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,72.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,73.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,73.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,73.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,73.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,74.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,74.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,74.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,74.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,75.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,75.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,70.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,70.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,70.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,70.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,71.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,71.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,71.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,71.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,72.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,72.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,72.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,72.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,73.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,73.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,73.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,73.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,74.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,74.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,74.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,74.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,75.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,75.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,75.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,70.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,70.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,70.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,70.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,71.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,71.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,71.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,71.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,72.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,72.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,72.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,72.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,73.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,73.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,73.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,73.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,74.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,74.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,74.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,74.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,75.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,76.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,9.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,70.0,0.02875,0.0253149,NaN,0.038306743,NaN
2010-09-01T12:00:00Z,0.0,10.0,70.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,70.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,70.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,71.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,71.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,71.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,71.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,72.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,72.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,72.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,72.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,73.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,73.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,73.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,73.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,74.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,74.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,74.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,70.0,0.0245098,0.0376809,NaN,0.04495087,NaN
2010-09-01T12:00:00Z,0.0,10.25,70.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,70.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,70.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,71.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,71.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,71.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,71.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,72.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,72.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,72.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,72.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,73.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,73.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,73.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,73.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,74.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,74.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,74.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,74.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,75.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,75.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,70.0,0.0238765,0.0195362,NaN,0.030850451,NaN
2010-09-01T12:00:00Z,0.0,10.5,70.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,70.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,70.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,71.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,71.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,71.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,71.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,72.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,72.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,72.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,72.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,73.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,73.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,73.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,73.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,74.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,74.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,74.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,74.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,75.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,75.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,75.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,70.0,0.0364046,0.010249,NaN,0.037819795,NaN
2010-09-01T12:00:00Z,0.0,10.75,70.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,70.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,70.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,71.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,71.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,71.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,71.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,72.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,72.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,72.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,72.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,73.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,73.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,73.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,73.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,74.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,74.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,74.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,74.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,75.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,76.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,10.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,70.0,0.0340175,0.0193332,NaN,0.03912752,NaN
2010-09-01T12:00:00Z,0.0,11.0,70.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,70.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,70.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,71.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,71.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,71.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,71.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,72.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,72.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,72.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,72.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,73.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,73.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,73.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,73.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,74.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,74.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,74.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,70.0,0.0323736,0.0308935,-4.49177E-7,0.044748835,-1.54064E-5
2010-09-01T12:00:00Z,0.0,11.25,70.25,0.0364585,0.0207176,NaN,0.04193377,NaN
2010-09-01T12:00:00Z,0.0,11.25,70.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,70.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,71.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,71.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,71.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,71.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,72.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,72.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,72.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,72.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,73.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,73.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,73.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,73.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,74.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,74.25,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,74.5,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,74.75,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,75.0,NaN,NaN,NaN,NaN,NaN
2010-09-01T12:00:00Z,0.0,11.25,75.25,NaN,NaN,NaN,NaN,NaN
