time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
UTC,m,degrees_north,degrees_east,Pa,Pa,Pa m-1,Pa,m s-1
2010-12-01T12:00:00Z,0.0,11.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,73.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,73.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,74.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,74.5,-0.00232688,-0.0143773,NaN,0.014564378,NaN
2010-12-01T12:00:00Z,0.0,11.25,74.75,-0.0076032197,-0.008915485,NaN,0.013458161,NaN
2010-12-01T12:00:00Z,0.0,11.25,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,73.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,73.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,74.0,-0.00312784,-0.0117018,NaN,0.0121126175,NaN
2010-12-01T12:00:00Z,0.0,11.5,74.25,0.0051914,-0.0107193,NaN,0.0119102495,NaN
2010-12-01T12:00:00Z,0.0,11.5,74.5,-0.00996171,-0.0217955,3.56151E-7,0.02396413,1.19535E-5
2010-12-01T12:00:00Z,0.0,11.5,74.75,-0.0146275,-0.00531837,NaN,0.015564345,NaN
2010-12-01T12:00:00Z,0.0,11.5,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,73.0,0.00426596,-0.0104257,NaN,0.011264707,NaN
2010-12-01T12:00:00Z,0.0,11.75,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,73.5,-0.0129223,-0.00694643,NaN,0.0146710165,NaN
2010-12-01T12:00:00Z,0.0,11.75,73.75,-0.018217,-0.0141864,NaN,0.023089241,NaN
2010-12-01T12:00:00Z,0.0,11.75,74.0,-0.00453076,-0.02274825,-9.83706E-9,0.023397082,-3.23234E-7
2010-12-01T12:00:00Z,0.0,11.75,74.25,-0.012242875,-0.019421048,NaN,0.02303271,NaN
2010-12-01T12:00:00Z,0.0,11.75,74.5,-0.01495185,-0.012672895,NaN,0.021468978,NaN
2010-12-01T12:00:00Z,0.0,11.75,74.75,-0.0245649,0.00187614,NaN,0.02463644,NaN
2010-12-01T12:00:00Z,0.0,11.75,75.0,-0.0341221,-5.47267E-4,NaN,0.034126487,NaN
2010-12-01T12:00:00Z,0.0,11.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,71.25,-0.0134931,-0.00687452,NaN,0.015143407,NaN
2010-12-01T12:00:00Z,0.0,12.0,71.5,-0.0106619,-0.00500833,NaN,0.011779621,NaN
2010-12-01T12:00:00Z,0.0,12.0,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,73.0,0.00388968,-0.0126429,NaN,0.013227719,NaN
2010-12-01T12:00:00Z,0.0,12.0,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,73.5,-0.0193217,-0.0082811,NaN,0.02102153,NaN
2010-12-01T12:00:00Z,0.0,12.0,73.75,-0.0322789,-0.00535622,1.03062E-7,0.032720275,3.31693E-6
2010-12-01T12:00:00Z,0.0,12.0,74.0,-0.00843953,-0.0100662,NaN,0.013135983,NaN
2010-12-01T12:00:00Z,0.0,12.0,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,74.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,71.0,-0.0189346,-0.0129718,NaN,0.022951834,NaN
2010-12-01T12:00:00Z,0.0,12.25,71.25,-0.0168182,-0.00934546,2.35152E-7,0.019240309,7.41598E-6
2010-12-01T12:00:00Z,0.0,12.25,71.5,-0.0134146,-0.0054481,1.72132E-7,0.014478719,5.42852E-6
2010-12-01T12:00:00Z,0.0,12.25,71.75,-0.014424,-0.00563949,NaN,0.015487273,NaN
2010-12-01T12:00:00Z,0.0,12.25,72.0,-0.0109038,-0.00304743,NaN,0.011321647,NaN
2010-12-01T12:00:00Z,0.0,12.25,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,73.0,0.00234288,-0.0131673,NaN,0.013374113,NaN
2010-12-01T12:00:00Z,0.0,12.25,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,73.5,-0.0197337,-0.00291702,NaN,0.01994813,NaN
2010-12-01T12:00:00Z,0.0,12.25,73.75,-0.0257618,-1.89341E-4,-2.32906E-7,0.025762497,-7.34512E-6
2010-12-01T12:00:00Z,0.0,12.25,74.0,-0.0165333,-7.88495E-4,NaN,0.01655209,NaN
2010-12-01T12:00:00Z,0.0,12.25,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,74.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,74.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,71.0,-0.019296,-0.0128533,NaN,0.023184972,NaN
2010-12-01T12:00:00Z,0.0,12.5,71.25,-0.018845,-0.0108133,1.65459E-7,0.021726975,5.11531E-6
2010-12-01T12:00:00Z,0.0,12.5,71.5,-0.0164229,-0.00793293,2.00817E-7,0.018238503,6.20843E-6
2010-12-01T12:00:00Z,0.0,12.5,71.75,-0.0189899,-0.00593585,1.83388E-7,0.019895995,5.6696E-6
2010-12-01T12:00:00Z,0.0,12.5,72.0,-0.0151704,-0.00416463,1.36682E-7,0.015731663,4.22563E-6
2010-12-01T12:00:00Z,0.0,12.5,72.25,-0.0120207,-0.00416655,NaN,0.012722317,NaN
2010-12-01T12:00:00Z,0.0,12.5,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,73.0,-0.00122331,-0.0120502,NaN,0.012112135,NaN
2010-12-01T12:00:00Z,0.0,12.5,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,73.5,-0.0181951,0.00107781,NaN,0.018226994,NaN
2010-12-01T12:00:00Z,0.0,12.5,73.75,-0.0147220995,0.00239069,NaN,0.015517418,NaN
2010-12-01T12:00:00Z,0.0,12.5,74.0,-0.015285,0.0057840096,NaN,0.020978304,NaN
2010-12-01T12:00:00Z,0.0,12.5,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,74.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,74.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,70.75,-0.0232856,-0.0122498,NaN,0.026311152,NaN
2010-12-01T12:00:00Z,0.0,12.75,71.0,-0.0203665,-0.011211,2.81776E-8,0.023248244,8.54328E-7
2010-12-01T12:00:00Z,0.0,12.75,71.25,-0.0209613,-0.0120676,1.29844E-7,0.024186837,3.9368E-6
2010-12-01T12:00:00Z,0.0,12.75,71.5,-0.019564,-0.00721727,2.49325E-7,0.020852797,7.55941E-6
2010-12-01T12:00:00Z,0.0,12.75,71.75,-0.0207423,-0.00413258,3.82306E-8,0.02114997,1.15913E-6
2010-12-01T12:00:00Z,0.0,12.75,72.0,-0.0166774,-0.0050239,6.83774E-8,0.017417671,2.07316E-6
2010-12-01T12:00:00Z,0.0,12.75,72.25,-0.012709,-0.00356056,NaN,0.013198343,NaN
2010-12-01T12:00:00Z,0.0,12.75,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,73.0,-0.0102226,-0.00835459,NaN,0.013202299,NaN
2010-12-01T12:00:00Z,0.0,12.75,73.25,-0.00923718,-0.0154513,NaN,0.018001894,NaN
2010-12-01T12:00:00Z,0.0,12.75,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,73.75,-0.0158056,-5.47516E-4,NaN,0.015815081,NaN
2010-12-01T12:00:00Z,0.0,12.75,74.0,-0.0213,4.55533E-4,NaN,0.02130487,NaN
2010-12-01T12:00:00Z,0.0,12.75,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,74.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,74.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,12.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,70.75,-0.0267487,-0.0106305,NaN,0.028783683,NaN
2010-12-01T12:00:00Z,0.0,13.0,71.0,-0.0206731,-0.00800006,1.20504E-7,0.022167047,3.58452E-6
2010-12-01T12:00:00Z,0.0,13.0,71.25,-0.0219567,-0.00840795,-2.40716E-8,0.023511494,-7.16036E-7
2010-12-01T12:00:00Z,0.0,13.0,71.5,-0.0221249,-0.00903582,8.65308E-8,0.023898896,2.57396E-6
2010-12-01T12:00:00Z,0.0,13.0,71.75,-0.0188629,-0.0047288,9.51887E-9,0.019446608,2.8315E-7
2010-12-01T12:00:00Z,0.0,13.0,72.0,-0.0183789,-0.00583615,4.21061E-8,0.019283272,1.25249E-6
2010-12-01T12:00:00Z,0.0,13.0,72.25,-0.0127544,-0.00209026,NaN,0.012924546,NaN
2010-12-01T12:00:00Z,0.0,13.0,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,73.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,73.25,-0.0253132,-0.0111476,NaN,0.027659124,NaN
2010-12-01T12:00:00Z,0.0,13.0,73.5,-0.0234367,-0.00887452,NaN,0.025060648,NaN
2010-12-01T12:00:00Z,0.0,13.0,73.75,-0.0253664,-0.0101261,5.1156E-7,0.027312856,1.52169E-5
2010-12-01T12:00:00Z,0.0,13.0,74.0,-0.0248597,8.56055E-4,NaN,0.024874436,NaN
2010-12-01T12:00:00Z,0.0,13.0,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,74.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.25,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.25,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.25,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,13.25,70.75,-0.0274115,-0.0115186,NaN,0.029733289,NaN
