time,LEV,latitude,longitude,u,v
UTC,millibar,degrees_north,degrees_east,,
2010-07-01T00:00:00Z,1000.0,8.5,76.75,5.303089,-4.787491
2010-07-01T00:00:00Z,1000.0,8.5,77.0,3.788929,-3.8001862
2010-07-01T00:00:00Z,1000.0,8.5,77.25,2.5794563,-1.3910065
2010-07-01T00:00:00Z,1000.0,8.5,77.5,1.7928352,-0.022842407
2010-07-01T00:00:00Z,1000.0,8.5,77.75,2.5193977,0.5806732
2010-07-01T00:00:00Z,1000.0,8.5,78.0,4.0589485,2.2935638
2010-07-01T00:00:00Z,1000.0,8.75,70.0,7.73473,0.61582947
2010-07-01T00:00:00Z,1000.0,8.75,70.25,7.7322884,0.47129822
2010-07-01T00:00:00Z,1000.0,8.75,70.5,7.7064095,0.33067322
2010-07-01T00:00:00Z,1000.0,8.75,70.75,7.7044563,0.19786072
2010-07-01T00:00:00Z,1000.0,8.75,71.0,7.702503,0.07676697
2010-07-01T00:00:00Z,1000.0,8.75,71.25,7.6785774,-0.08143616
2010-07-01T00:00:00Z,1000.0,8.75,71.5,7.646351,-0.20741272
2010-07-01T00:00:00Z,1000.0,8.75,71.75,7.5731087,-0.37342834
2010-07-01T00:00:00Z,1000.0,8.75,72.0,7.4788704,-0.50331116
2010-07-01T00:00:00Z,1000.0,8.75,72.25,7.3489876,-0.6292877
2010-07-01T00:00:00Z,1000.0,8.75,72.5,7.290882,-0.78749084
2010-07-01T00:00:00Z,1000.0,8.75,72.75,7.214222,-0.9085846
2010-07-01T00:00:00Z,1000.0,8.75,73.0,7.132679,-1.0628815
2010-07-01T00:00:00Z,1000.0,8.75,73.25,7.08971,-1.1781158
2010-07-01T00:00:00Z,1000.0,8.75,73.5,7.0296516,-1.3148346
2010-07-01T00:00:00Z,1000.0,8.75,73.75,7.0067024,-1.4574127
2010-07-01T00:00:00Z,1000.0,8.75,74.0,6.9442024,-1.6185455
2010-07-01T00:00:00Z,1000.0,8.75,74.25,6.8568,-1.7386627
2010-07-01T00:00:00Z,1000.0,8.75,74.5,6.723011,-1.8304596
2010-07-01T00:00:00Z,1000.0,8.75,74.75,6.6194954,-2.0540924
2010-07-01T00:00:00Z,1000.0,8.75,75.0,6.4808235,-2.204483
2010-07-01T00:00:00Z,1000.0,8.75,75.25,6.278675,-2.4329987
2010-07-01T00:00:00Z,1000.0,8.75,75.5,6.115589,-2.6927643
2010-07-01T00:00:00Z,1000.0,8.75,75.75,5.90221,-3.0677643
2010-07-01T00:00:00Z,1000.0,8.75,76.0,5.681507,-3.686905
2010-07-01T00:00:00Z,1000.0,8.75,76.25,5.415882,-4.093155
2010-07-01T00:00:00Z,1000.0,8.75,76.5,4.950062,-4.2142487
2010-07-01T00:00:00Z,1000.0,8.75,76.75,3.369007,-3.5199127
2010-07-01T00:00:00Z,1000.0,8.75,77.0,1.6863899,-1.8636627
2010-07-01T00:00:00Z,1000.0,8.75,77.25,1.8362923,-0.36561584
2010-07-01T00:00:00Z,1000.0,8.75,77.5,2.2894173,0.004501343
2010-07-01T00:00:00Z,1000.0,8.75,77.75,2.5574837,0.13731384
2010-07-01T00:00:00Z,1000.0,8.75,78.0,3.2498665,1.4439545
2010-07-01T00:00:00Z,1000.0,9.0,70.0,7.8973274,0.67051697
2010-07-01T00:00:00Z,1000.0,9.0,70.25,7.8870735,0.5396576
2010-07-01T00:00:00Z,1000.0,9.0,70.5,7.8665657,0.39414978
2010-07-01T00:00:00Z,1000.0,9.0,70.75,7.874378,0.2632904
2010-07-01T00:00:00Z,1000.0,9.0,71.0,7.8577766,0.13145447
2010-07-01T00:00:00Z,1000.0,9.0,71.25,7.8138313,-0.038467407
2010-07-01T00:00:00Z,1000.0,9.0,71.5,7.784046,-0.1663971
2010-07-01T00:00:00Z,1000.0,9.0,71.75,7.6800423,-0.34413147
2010-07-01T00:00:00Z,1000.0,9.0,72.0,7.5706673,-0.47499084
2010-07-01T00:00:00Z,1000.0,9.0,72.25,7.4793587,-0.6146393
2010-07-01T00:00:00Z,1000.0,9.0,72.5,7.393421,-0.75917053
2010-07-01T00:00:00Z,1000.0,9.0,72.75,7.322132,-0.85487366
2010-07-01T00:00:00Z,1000.0,9.0,73.0,7.24596,-1.0218658
2010-07-01T00:00:00Z,1000.0,9.0,73.25,7.1805305,-1.1214752
2010-07-01T00:00:00Z,1000.0,9.0,73.5,7.1175423,-1.273819
2010-07-01T00:00:00Z,1000.0,9.0,73.75,7.073597,-1.4320221
2010-07-01T00:00:00Z,1000.0,9.0,74.0,6.996937,-1.5560455
2010-07-01T00:00:00Z,1000.0,9.0,74.25,6.862171,-1.711319
2010-07-01T00:00:00Z,1000.0,9.0,74.5,6.759632,-1.836319
2010-07-01T00:00:00Z,1000.0,9.0,74.75,6.624378,-2.048233
2010-07-01T00:00:00Z,1000.0,9.0,75.0,6.3924446,-2.1947174
2010-07-01T00:00:00Z,1000.0,9.0,75.25,6.193714,-2.4535065
2010-07-01T00:00:00Z,1000.0,9.0,75.5,5.962269,-2.766983
2010-07-01T00:00:00Z,1000.0,9.0,75.75,5.6546516,-3.1468658
2010-07-01T00:00:00Z,1000.0,9.0,76.0,5.3226204,-3.7396393
2010-07-01T00:00:00Z,1000.0,9.0,76.25,4.73473,-3.8783112
2010-07-01T00:00:00Z,1000.0,9.0,76.5,3.5540657,-3.4671783
2010-07-01T00:00:00Z,1000.0,9.0,76.75,1.9066048,-2.525772
2010-07-01T00:00:00Z,1000.0,9.0,77.0,1.2762337,-1.2660065
2010-07-01T00:00:00Z,1000.0,9.0,77.25,2.0550423,-0.26698303
2010-07-01T00:00:00Z,1000.0,9.0,77.5,2.4656868,0.3912201
2010-07-01T00:00:00Z,1000.0,9.0,77.75,2.471058,0.71739197
2010-07-01T00:00:00Z,1000.0,9.0,78.0,2.8431282,1.1148529
2010-07-01T00:00:00Z,1000.0,9.25,70.0,8.050648,0.7242279
2010-07-01T00:00:00Z,1000.0,9.25,70.25,8.032581,0.59336853
2010-07-01T00:00:00Z,1000.0,9.25,70.5,8.0311165,0.44786072
2010-07-01T00:00:00Z,1000.0,9.25,70.75,8.022327,0.30918884
2010-07-01T00:00:00Z,1000.0,9.25,71.0,7.995472,0.16563416
2010-07-01T00:00:00Z,1000.0,9.25,71.25,7.9481087,-0.005264282
2010-07-01T00:00:00Z,1000.0,9.25,71.5,7.889515,-0.1429596
2010-07-01T00:00:00Z,1000.0,9.25,71.75,7.7811165,-0.3070221
2010-07-01T00:00:00Z,1000.0,9.25,72.0,7.6702766,-0.4525299
2010-07-01T00:00:00Z,1000.0,9.25,72.25,7.587269,-0.5960846
2010-07-01T00:00:00Z,1000.0,9.25,72.5,7.495472,-0.71913147
2010-07-01T00:00:00Z,1000.0,9.25,72.75,7.45055,-0.81581116
2010-07-01T00:00:00Z,1000.0,9.25,73.0,7.365589,-0.95643616
2010-07-01T00:00:00Z,1000.0,9.25,73.25,7.2674446,-1.0619049
2010-07-01T00:00:00Z,1000.0,9.25,73.5,7.2205696,-1.2279205
2010-07-01T00:00:00Z,1000.0,9.25,73.75,7.131214,-1.3646393
2010-07-01T00:00:00Z,1000.0,9.25,74.0,7.045765,-1.4837799
2010-07-01T00:00:00Z,1000.0,9.25,74.25,6.936878,-1.6839752
2010-07-01T00:00:00Z,1000.0,9.25,74.5,6.8016243,-1.8255768
2010-07-01T00:00:00Z,1000.0,9.25,74.75,6.601429,-2.0296783
2010-07-01T00:00:00Z,1000.0,9.25,75.0,6.358753,-2.2249908
2010-07-01T00:00:00Z,1000.0,9.25,75.25,6.1194954,-2.4798737
2010-07-01T00:00:00Z,1000.0,9.25,75.5,5.7791634,-2.807022
2010-07-01T00:00:00Z,1000.0,9.25,75.75,5.365101,-3.1165924
2010-07-01T00:00:00Z,1000.0,9.25,76.0,4.926136,-3.5658112
2010-07-01T00:00:00Z,1000.0,9.25,76.25,4.26598,-3.5755768
2010-07-01T00:00:00Z,1000.0,9.25,76.5,2.6981087,-2.8880768
2010-07-01T00:00:00Z,1000.0,9.25,76.75,1.1810188,-2.101944
2010-07-01T00:00:00Z,1000.0,9.25,77.0,1.4378548,-1.3275299
2010-07-01T00:00:00Z,1000.0,9.25,77.25,2.1556282,-0.40467834
2010-07-01T00:00:00Z,1000.0,9.25,77.5,2.1107063,0.4224701
2010-07-01T00:00:00Z,1000.0,9.25,77.75,2.082386,0.9957123
2010-07-01T00:00:00Z,1000.0,9.25,78.0,2.2122688,1.1724701
2010-07-01T00:00:00Z,1000.0,9.5,70.0,8.215687,0.7916107
2010-07-01T00:00:00Z,1000.0,9.5,70.25,8.181507,0.63926697
2010-07-01T00:00:00Z,1000.0,9.5,70.5,8.1693,0.49082947
2010-07-01T00:00:00Z,1000.0,9.5,70.75,8.128284,0.3443451
2010-07-01T00:00:00Z,1000.0,9.5,71.0,8.112171,0.1880951
2010-07-01T00:00:00Z,1000.0,9.5,71.25,8.070667,0.028915405
2010-07-01T00:00:00Z,1000.0,9.5,71.5,7.976429,-0.123428345
2010-07-01T00:00:00Z,1000.0,9.5,71.75,7.8943977,-0.26307678
2010-07-01T00:00:00Z,1000.0,9.5,72.0,7.77721,-0.40956116
2010-07-01T00:00:00Z,1000.0,9.5,72.25,7.6956673,-0.5433502
2010-07-01T00:00:00Z,1000.0,9.5,72.5,7.6248665,-0.6585846
2010-07-01T00:00:00Z,1000.0,9.5,72.75,7.5574837,-0.7679596
2010-07-01T00:00:00Z,1000.0,9.5,73.0,7.4568977,-0.8822174
2010-07-01T00:00:00Z,1000.0,9.5,73.25,7.3519173,-1.0287018
2010-07-01T00:00:00Z,1000.0,9.5,73.5,7.297718,-1.1595612
2010-07-01T00:00:00Z,1000.0,9.5,73.75,7.1859016,-1.2806549
2010-07-01T00:00:00Z,1000.0,9.5,74.0,7.1058235,-1.4417877
2010-07-01T00:00:00Z,1000.0,9.5,74.25,6.979847,-1.6273346
2010-07-01T00:00:00Z,1000.0,9.5,74.5,6.790394,-1.8040924
2010-07-01T00:00:00Z,1000.0,9.5,74.75,6.5882454,-2.0218658
2010-07-01T00:00:00Z,1000.0,9.5,75.0,6.333851,-2.2533112
2010-07-01T00:00:00Z,1000.0,9.5,75.25,5.978382,-2.4828033
2010-07-01T00:00:00Z,1000.0,9.5,75.5,5.596058,-2.7660065
2010-07-01T00:00:00Z,1000.0,9.5,75.75,5.193714,-3.025772
2010-07-01T00:00:00Z,1000.0,9.5,76.0,4.6854134,-3.3441315
2010-07-01T00:00:00Z,1000.0,9.5,76.25,4.0223274,-3.3314362
2010-07-01T00:00:00Z,1000.0,9.5,76.5,2.1693,-2.405655
2010-07-01T00:00:00Z,1000.0,9.5,76.75,0.5496712,-1.4066315
2010-07-01T00:00:00Z,1000.0,9.5,77.0,1.3172493,-0.86561584
2010-07-01T00:00:00Z,1000.0,9.5,77.25,2.019886,-0.34120178
2010-07-01T00:00:00Z,1000.0,9.5,77.5,1.5867805,0.021102905
2010-07-01T00:00:00Z,1000.0,9.5,77.75,1.4632454,0.61582947
2010-07-01T00:00:00Z,1000.0,9.5,78.0,1.5652962,1.2086029
2010-07-01T00:00:00Z,1000.0,9.75,70.0,8.376331,0.85118103
2010-07-01T00:00:00Z,1000.0,9.75,70.25,8.330921,0.6802826
2010-07-01T00:00:00Z,1000.0,9.75,70.5,8.304554,0.5337982
2010-07-01T00:00:00Z,1000.0,9.75,70.75,8.264027,0.3912201
2010-07-01T00:00:00Z,1000.0,9.75,71.0,8.227894,0.22325134
2010-07-01T00:00:00Z,1000.0,9.75,71.25,8.178577,0.08555603
2010-07-01T00:00:00Z,1000.0,9.75,71.5,8.085316,-0.07850647
2010-07-01T00:00:00Z,1000.0,9.75,71.75,8.016956,-0.19667053
2010-07-01T00:00:00Z,1000.0,9.75,72.0,7.896839,-0.34510803
2010-07-01T00:00:00Z,1000.0,9.75,72.25,7.8226204,-0.47303772
2010-07-01T00:00:00Z,1000.0,9.75,72.5,7.7361946,-0.5824127
2010-07-01T00:00:00Z,1000.0,9.75,72.75,7.6282845,-0.71717834
2010-07-01T00:00:00Z,1000.0,9.75,73.0,7.5604134,-0.8275299
2010-07-01T00:00:00Z,1000.0,9.75,73.25,7.459339,-0.9945221
2010-07-01T00:00:00Z,1000.0,9.75,73.5,7.362171,-1.0882721
2010-07-01T00:00:00Z,1000.0,9.75,73.75,7.2537727,-1.2288971
2010-07-01T00:00:00Z,1000.0,9.75,74.0,7.1614876,-1.407608
2010-07-01T00:00:00Z,1000.0,9.75,74.25,6.9998665,-1.5619049
2010-07-01T00:00:00Z,1000.0,9.75,74.5,6.823597,-1.805069
2010-07-01T00:00:00Z,1000.0,9.75,74.75,6.564808,-1.9710846
2010-07-01T00:00:00Z,1000.0,9.75,75.0,6.238636,-2.2171783
2010-07-01T00:00:00Z,1000.0,9.75,75.25,5.9197884,-2.4974518
2010-07-01T00:00:00Z,1000.0,9.75,75.5,5.528187,-2.6829987
2010-07-01T00:00:00Z,1000.0,9.75,75.75,5.104847,-2.9437408
2010-07-01T00:00:00Z,1000.0,9.75,76.0,4.5692024,-3.148819
2010-07-01T00:00:00Z,1000.0,9.75,76.25,3.7068977,-2.9466705
2010-07-01T00:00:00Z,1000.0,9.75,76.5,1.6473274,-1.9212799
2010-07-01T00:00:00Z,1000.0,9.75,76.75,0.24107742,-0.86073303
2010-07-01T00:00:00Z,1000.0,9.75,77.0,1.4549446,-0.4867096
2010-07-01T00:00:00Z,1000.0,9.75,77.25,2.1121712,-0.14979553
2010-07-01T00:00:00Z,1000.0,9.75,77.5,1.2996712,0.18418884
2010-07-01T00:00:00Z,1000.0,9.75,77.75,1.1336555,0.62364197
2010-07-01T00:00:00Z,1000.0,9.75,78.0,1.3694954,1.0103607
2010-07-01T00:00:00Z,1000.0,10.0,70.0,8.552601,0.9117279
2010-07-01T00:00:00Z,1000.0,10.0,70.25,8.4964485,0.7369232
2010-07-01T00:00:00Z,1000.0,10.0,70.5,8.442249,0.59825134
2010-07-01T00:00:00Z,1000.0,10.0,70.75,8.4061165,0.4615326
2010-07-01T00:00:00Z,1000.0,10.0,71.0,8.336292,0.29161072
2010-07-01T00:00:00Z,1000.0,10.0,71.25,8.29723,0.16856384
2010-07-01T00:00:00Z,1000.0,10.0,71.5,8.218128,-0.0033111572
2010-07-01T00:00:00Z,1000.0,10.0,71.75,8.129749,-0.11268616
2010-07-01T00:00:00Z,1000.0,10.0,72.0,8.023792,-0.2650299
2010-07-01T00:00:00Z,1000.0,10.0,72.25,7.934437,-0.39881897
2010-07-01T00:00:00Z,1000.0,10.0,72.5,7.818226,-0.5101471
2010-07-01T00:00:00Z,1000.0,10.0,72.75,7.7225227,-0.6683502
2010-07-01T00:00:00Z,1000.0,10.0,73.0,7.6600227,-0.77186584
2010-07-01T00:00:00Z,1000.0,10.0,73.25,7.5535774,-0.93104553
2010-07-01T00:00:00Z,1000.0,10.0,73.5,7.455921,-1.0306549
2010-07-01T00:00:00Z,1000.0,10.0,73.75,7.32555,-1.1829987
2010-07-01T00:00:00Z,1000.0,10.0,74.0,7.1927376,-1.3646393
2010-07-01T00:00:00Z,1000.0,10.0,74.25,7.0037727,-1.5267487
2010-07-01T00:00:00Z,1000.0,10.0,74.5,6.8138313,-1.7699127
2010-07-01T00:00:00Z,1000.0,10.0,74.75,6.497425,-1.9017487
2010-07-01T00:00:00Z,1000.0,10.0,75.0,6.170765,-2.2054596
2010-07-01T00:00:00Z,1000.0,10.0,75.25,5.892933,-2.4906158
2010-07-01T00:00:00Z,1000.0,10.0,75.5,5.3787727,-2.532608
2010-07-01T00:00:00Z,1000.0,10.0,75.75,4.958851,-2.822647
2010-07-01T00:00:00Z,1000.0,10.0,76.0,4.368519,-2.8997955
2010-07-01T00:00:00Z,1000.0,10.0,76.25,3.032093,-2.2367096
2010-07-01T00:00:00Z,1000.0,10.0,76.5,1.016468,-1.2171783
2010-07-01T00:00:00Z,1000.0,10.0,76.75,0.12535477,-0.51893616
2010-07-01T00:00:00Z,1000.0,10.0,77.0,1.3245735,-0.34120178
2010-07-01T00:00:00Z,1000.0,10.0,77.25,1.8631477,-0.061904907
2010-07-01T00:00:00Z,1000.0,10.0,77.5,1.0086555,0.3804779
2010-07-01T00:00:00Z,1000.0,10.0,77.75,0.69127274,0.7291107
2010-07-01T00:00:00Z,1000.0,10.0,78.0,0.8958626,0.74961853
2010-07-01T00:00:00Z,1000.0,10.25,70.0,8.723988,0.96543884
2010-07-01T00:00:00Z,1000.0,10.25,70.25,8.661488,0.80918884
2010-07-01T00:00:00Z,1000.0,10.25,70.5,8.598011,0.6773529
2010-07-01T00:00:00Z,1000.0,10.25,70.75,8.549183,0.5396576
2010-07-01T00:00:00Z,1000.0,10.25,71.0,8.460316,0.3804779
2010-07-01T00:00:00Z,1000.0,10.25,71.25,8.423695,0.25645447
2010-07-01T00:00:00Z,1000.0,10.25,71.5,8.335316,0.083602905
2010-07-01T00:00:00Z,1000.0,10.25,71.75,8.244007,-0.03553772
2010-07-01T00:00:00Z,1000.0,10.25,72.0,8.150745,-0.19081116
2010-07-01T00:00:00Z,1000.0,10.25,72.25,8.025257,-0.3275299
2010-07-01T00:00:00Z,1000.0,10.25,72.5,7.901722,-0.4476471
2010-07-01T00:00:00Z,1000.0,10.25,72.75,7.82555,-0.59999084
2010-07-01T00:00:00Z,1000.0,10.25,73.0,7.743519,-0.7054596
2010-07-01T00:00:00Z,1000.0,10.25,73.25,7.6546516,-0.85780334
2010-07-01T00:00:00Z,1000.0,10.25,73.5,7.5623665,-0.97010803
2010-07-01T00:00:00Z,1000.0,10.25,73.75,7.3646126,-1.1048737
2010-07-01T00:00:00Z,1000.0,10.25,74.0,7.2234993,-1.305069
2010-07-01T00:00:00Z,1000.0,10.25,74.25,7.0257454,-1.4886627
2010-07-01T00:00:00Z,1000.0,10.25,74.5,6.7762337,-1.6615143
2010-07-01T00:00:00Z,1000.0,10.25,74.75,6.4915657,-1.860733
2010-07-01T00:00:00Z,1000.0,10.25,75.0,6.1356087,-2.1673737
2010-07-01T00:00:00Z,1000.0,10.25,75.25,5.699085,-2.367569
2010-07-01T00:00:00Z,1000.0,10.25,75.5,5.214222,-2.4417877
2010-07-01T00:00:00Z,1000.0,10.25,75.75,4.971058,-2.70253
2010-07-01T00:00:00Z,1000.0,10.25,76.0,4.090687,-2.5355377
2010-07-01T00:00:00Z,1000.0,10.25,76.25,2.1526985,-1.3568268
2010-07-01T00:00:00Z,1000.0,10.25,76.5,0.47447586,-0.20936584
2010-07-01T00:00:00Z,1000.0,10.25,76.75,0.30211258,0.2427826
2010-07-01T00:00:00Z,1000.0,10.25,77.0,1.328968,0.36094666
2010-07-01T00:00:00Z,1000.0,10.25,77.25,1.8646126,0.2476654
2010-07-01T00:00:00Z,1000.0,10.25,77.5,1.2772102,-0.022842407
2010-07-01T00:00:00Z,1000.0,10.25,77.75,0.66002274,-0.07752991
2010-07-01T00:00:00Z,1000.0,10.25,78.0,0.83971024,0.04258728
2010-07-01T00:00:00Z,1000.0,10.5,70.0,8.885609,1.0191498
2010-07-01T00:00:00Z,1000.0,10.5,70.25,8.8279915,0.8726654
2010-07-01T00:00:00Z,1000.0,10.5,70.5,8.770374,0.7378998
2010-07-01T00:00:00Z,1000.0,10.5,70.75,8.695179,0.60118103
2010-07-01T00:00:00Z,1000.0,10.5,71.0,8.602406,0.4537201
2010-07-01T00:00:00Z,1000.0,10.5,71.25,8.545765,0.31114197
2010-07-01T00:00:00Z,1000.0,10.5,71.5,8.451038,0.1490326
2010-07-01T00:00:00Z,1000.0,10.5,71.75,8.378773,0.013290405
2010-07-01T00:00:00Z,1000.0,10.5,72.0,8.254749,-0.13807678
2010-07-01T00:00:00Z,1000.0,10.5,72.25,8.125843,-0.2650299
2010-07-01T00:00:00Z,1000.0,10.5,72.5,8.015003,-0.39491272
2010-07-01T00:00:00Z,1000.0,10.5,72.75,7.92223,-0.5121002
2010-07-01T00:00:00Z,1000.0,10.5,73.0,7.858265,-0.6371002
2010-07-01T00:00:00Z,1000.0,10.5,73.25,7.7586555,-0.76698303
2010-07-01T00:00:00Z,1000.0,10.5,73.5,7.624378,-0.8822174
2010-07-01T00:00:00Z,1000.0,10.5,73.75,7.4193,-1.0296783
2010-07-01T00:00:00Z,1000.0,10.5,74.0,7.271839,-1.2083893
2010-07-01T00:00:00Z,1000.0,10.5,74.25,7.0506477,-1.4124908
2010-07-01T00:00:00Z,1000.0,10.5,74.5,6.7547493,-1.5501862
2010-07-01T00:00:00Z,1000.0,10.5,74.75,6.457386,-1.8119049
2010-07-01T00:00:00Z,1000.0,10.5,75.0,6.0189095,-2.0443268
2010-07-01T00:00:00Z,1000.0,10.5,75.25,5.5413704,-2.235733
2010-07-01T00:00:00Z,1000.0,10.5,75.5,5.189808,-2.4730377
2010-07-01T00:00:00Z,1000.0,10.5,75.75,4.784046,-2.4935455
2010-07-01T00:00:00Z,1000.0,10.5,76.0,3.71764,-2.1312408
2010-07-01T00:00:00Z,1000.0,10.5,76.25,2.122425,-0.8724518
2010-07-01T00:00:00Z,1000.0,10.5,76.5,0.9442024,0.4068451
2010-07-01T00:00:00Z,1000.0,10.5,76.75,1.1038704,0.9322357
2010-07-01T00:00:00Z,1000.0,10.5,77.0,2.250843,1.186142
2010-07-01T00:00:00Z,1000.0,10.5,77.25,3.0955696,0.7457123
2010-07-01T00:00:00Z,1000.0,10.5,77.5,3.0311165,-0.23866272
2010-07-01T00:00:00Z,1000.0,10.5,77.75,2.471058,-0.74842834
2010-07-01T00:00:00Z,1000.0,10.5,78.0,2.4778938,-0.6058502
2010-07-01T00:00:00Z,1000.0,10.75,70.0,9.056507,1.0806732
2010-07-01T00:00:00Z,1000.0,10.75,70.25,8.983753,0.9253998
2010-07-01T00:00:00Z,1000.0,10.75,70.5,8.919788,0.7789154
2010-07-01T00:00:00Z,1000.0,10.75,70.75,8.832874,0.6334076
2010-07-01T00:00:00Z,1000.0,10.75,71.0,8.751331,0.49864197
2010-07-01T00:00:00Z,1000.0,10.75,71.25,8.674183,0.34043884
2010-07-01T00:00:00Z,1000.0,10.75,71.5,8.567249,0.19883728
2010-07-01T00:00:00Z,1000.0,10.75,71.75,8.4964485,0.056259155
2010-07-01T00:00:00Z,1000.0,10.75,72.0,8.348499,-0.08924866
2010-07-01T00:00:00Z,1000.0,10.75,72.25,8.2498665,-0.19862366
2010-07-01T00:00:00Z,1000.0,10.75,72.5,8.133656,-0.34217834
2010-07-01T00:00:00Z,1000.0,10.75,72.75,7.999378,-0.41932678
2010-07-01T00:00:00Z,1000.0,10.75,73.0,7.946644,-0.5667877
2010-07-01T00:00:00Z,1000.0,10.75,73.25,7.8001595,-0.6663971
2010-07-01T00:00:00Z,1000.0,10.75,73.5,7.6663704,-0.7806549
2010-07-01T00:00:00Z,1000.0,10.75,73.75,7.512562,-0.95350647
2010-07-01T00:00:00Z,1000.0,10.75,74.0,7.2894173,-1.0658112
2010-07-01T00:00:00Z,1000.0,10.75,74.25,7.0467415,-1.3197174
2010-07-01T00:00:00Z,1000.0,10.75,74.5,6.7606087,-1.4554596
2010-07-01T00:00:00Z,1000.0,10.75,74.75,6.3890266,-1.6917877
2010-07-01T00:00:00Z,1000.0,10.75,75.0,5.90221,-1.9027252
2010-07-01T00:00:00Z,1000.0,10.75,75.25,5.464222,-2.135147
2010-07-01T00:00:00Z,1000.0,10.75,75.5,5.062855,-2.438858
2010-07-01T00:00:00Z,1000.0,10.75,75.75,4.1561165,-2.2249908
2010-07-01T00:00:00Z,1000.0,10.75,76.0,2.9803352,-1.9281158
2010-07-01T00:00:00Z,1000.0,10.75,76.25,2.3162727,-1.0130768
2010-07-01T00:00:00Z,1000.0,10.75,76.5,1.7357063,0.33457947
2010-07-01T00:00:00Z,1000.0,10.75,76.75,1.8211555,1.2086029
2010-07-01T00:00:00Z,1000.0,10.75,77.0,3.141468,1.8121185
2010-07-01T00:00:00Z,1000.0,10.75,77.25,4.316761,1.4703217
2010-07-01T00:00:00Z,1000.0,10.75,77.5,4.617054,0.4898529
2010-07-01T00:00:00Z,1000.0,10.75,77.75,4.276722,-0.03163147
2010-07-01T00:00:00Z,1000.0,10.75,78.0,4.0018196,-0.25331116
2010-07-01T00:00:00Z,1000.0,11.0,70.0,9.20348,1.1402435
2010-07-01T00:00:00Z,1000.0,11.0,70.25,9.119984,0.9771576
2010-07-01T00:00:00Z,1000.0,11.0,70.5,9.073597,0.83262634
2010-07-01T00:00:00Z,1000.0,11.0,70.75,8.9842415,0.66563416
2010-07-01T00:00:00Z,1000.0,11.0,71.0,8.885609,0.5425873
2010-07-01T00:00:00Z,1000.0,11.0,71.25,8.793812,0.38438416
2010-07-01T00:00:00Z,1000.0,11.0,71.5,8.674183,0.25157166
2010-07-01T00:00:00Z,1000.0,11.0,71.75,8.605335,0.118759155
2010-07-01T00:00:00Z,1000.0,11.0,72.0,8.486195,-0.03163147
2010-07-01T00:00:00Z,1000.0,11.0,72.25,8.377796,-0.12635803
2010-07-01T00:00:00Z,1000.0,11.0,72.5,8.2318,-0.27674866
2010-07-01T00:00:00Z,1000.0,11.0,72.75,8.08971,-0.32069397
2010-07-01T00:00:00Z,1000.0,11.0,73.0,8.016468,-0.46522522
2010-07-01T00:00:00Z,1000.0,11.0,73.25,7.87389,-0.57362366
2010-07-01T00:00:00Z,1000.0,11.0,73.5,7.7484016,-0.68104553
2010-07-01T00:00:00Z,1000.0,11.0,73.75,7.5550423,-0.84510803
2010-07-01T00:00:00Z,1000.0,11.0,74.0,7.306019,-0.9320221
2010-07-01T00:00:00Z,1000.0,11.0,74.25,7.0706673,-1.2328033
2010-07-01T00:00:00Z,1000.0,11.0,74.5,6.7254524,-1.3421783
2010-07-01T00:00:00Z,1000.0,11.0,74.75,6.2894173,-1.5443268
2010-07-01T00:00:00Z,1000.0,11.0,75.0,5.7982063,-1.7708893
2010-07-01T00:00:00Z,1000.0,11.0,75.25,5.267933,-1.9994049
2010-07-01T00:00:00Z,1000.0,11.0,75.5,4.830433,-2.432022
2010-07-01T00:00:00Z,1000.0,11.0,75.75,3.8524055,-2.164444
2010-07-01T00:00:00Z,1000.0,11.0,76.0,2.1443977,-1.7132721
2010-07-01T00:00:00Z,1000.0,11.0,76.25,1.3553352,-1.101944
2010-07-01T00:00:00Z,1000.0,11.0,76.5,1.5628548,-0.11073303
2010-07-01T00:00:00Z,1000.0,11.0,76.75,1.8387337,0.8941498
2010-07-01T00:00:00Z,1000.0,11.0,77.0,2.5901985,1.991806
2010-07-01T00:00:00Z,1000.0,11.0,77.25,3.7151985,2.1666107
2010-07-01T00:00:00Z,1000.0,11.0,77.5,4.387562,1.4351654
2010-07-01T00:00:00Z,1000.0,11.0,77.75,4.205921,0.8677826
2010-07-01T00:00:00Z,1000.0,11.0,78.0,3.7410774,0.2505951
2010-07-01T00:00:00Z,1000.0,11.25,70.0,9.346058,1.2086029
2010-07-01T00:00:00Z,1000.0,11.25,70.25,9.273792,1.0220795
2010-07-01T00:00:00Z,1000.0,11.25,70.5,9.213245,0.89219666
2010-07-01T00:00:00Z,1000.0,11.25,70.75,9.1214485,0.71250916
2010-07-01T00:00:00Z,1000.0,11.25,71.0,9.014027,0.5992279
2010-07-01T00:00:00Z,1000.0,11.25,71.25,8.932972,0.45469666
2010-07-01T00:00:00Z,1000.0,11.25,71.5,8.820179,0.31993103
2010-07-01T00:00:00Z,1000.0,11.25,71.75,8.737171,0.21543884
2010-07-01T00:00:00Z,1000.0,11.25,72.0,8.64098,0.056259155
2010-07-01T00:00:00Z,1000.0,11.25,72.25,8.509144,-0.030654907
2010-07-01T00:00:00Z,1000.0,11.25,72.5,8.362171,-0.1820221
2010-07-01T00:00:00Z,1000.0,11.25,72.75,8.222034,-0.22694397
